47662.1  0.230033  0  0  0  0  0  0  0  0  0  0  0  0  0  
47724.9  0.202583  0  0  0  0  0  0  0  0  0  0  0  0  0  
47787.7  0.195838  0  0  0  0  0  0  0  0  0  0  0  0  0  
47850.5  0.194589  0  0  0  0  0  0  0  0  0  0  0  0  0  
47913.3  0.202433  0  0  0  0  0  0  0  0  0  0  0  0  0  
47976.1  0.195914  0  0  0  0  0  0  0  0  0  0  0  0  0  
48038.9  0.206057  0  0  0  0  0  0  0  0  0  0  0  0  0  
48101.7  0.196053  0  0  0  0  0  0  0  0  0  0  0  0  0  
48164.5  0.204944  0  0  0  0  0  0  0  0  0  0  0  0  0  
48227.3  0.202907  0  0  0  0  0  0  0  0  0  0  0  0  0  
48290.1  0.201614  0  0  0  0  0  0  0  0  0  0  0  0  0  
48352.9  0.205699  0  0  0  0  0  0  0  0  0  0  0  0  0  
48415.7  0.205228  0  0  0  0  0  0  0  0  0  0  0  0  0  
48478.5  0.206052  0  0  0  0  0  0  0  0  0  0  0  0  0  
48541.3  0.204391  0  0  0  0  0  0  0  0  0  0  0  0  0  
48604.1  0.206393  0  0  0  0  0  0  0  0  0  0  0  0  0  
48666.9  0.207415  0  0  0  0  0  0  0  0  0  0  0  0  0  
48729.7  0.20769  0  0  0  0  0  0  0  0  0  0  0  0  0  
48792.5  0.231831  0  0  0  0  0  0  0  0  0  0  0  0  0  
48855.2  0.23205  0  0  0  0  0  0  0  0  0  0  0  0  0  
48918  0.231635  0  0  0  0  0  0  0  0  0  0  0  0  0  
48980.8  0.207444  0  0  0  0  0  0  0  0  0  0  0  0  0  
49043.6  0.207217  0  0  0  0  0  0  0  0  0  0  0  0  0  
49106.4  0.207322  0  0  0  0  0  0  0  0  0  0  0  0  0  
49169.2  0.207514  0  0  0  0  0  0  0  0  0  0  0  0  0  
49232  0.208922  0  0  0  0  0  0  0  0  0  0  0  0  0  
49294.8  0.208742  0  0  0  0  0  0  0  0  0  0  0  0  0  
49357.6  0.208779  0  0  0  0  0  0  0  0  0  0  0  0  0  
49420.4  0.208642  0  0  0  0  0  0  0  0  0  0  0  0  0  
49483.2  0.208633  0  0  0  0  0  0  0  0  0  0  0  0  0  
49546  0.208628  0  0  0  0  0  0  0  0  0  0  0  0  0  
49608.8  0.208846  0  0  0  0  0  0  0  0  0  0  0  0  0  
49671.6  0.208716  0  0  0  0  0  0  0  0  0  0  0  0  0  
49734.4  0.208361  0  0  0  0  0  0  0  0  0  0  0  0  0  
49797.2  0.20847  0  0  0  0  0  0  0  0  0  0  0  0  0  
49860  0.208173  0  0  0  0  0  0  0  0  0  0  0  0  0  
49922.8  0.208257  0  0  0  0  0  0  0  0  0  0  0  0  0  
49985.6  0.208409  0  0  0  0  0  0  0  0  0  0  0  0  0  
50048.4  0.208466  0  0  0  0  0  0  0  0  0  0  0  0  0  
50111.2  0.208508  0  0  0  0  0  0  0  0  0  0  0  0  0  
50174  0.20841  0  0  0  0  0  0  0  0  0  0  0  0  0  
50236.8  0.20839  0  0  0  0  0  0  0  0  0  0  0  0  0  
50299.5  0.20854  0  0  0  0  0  0  0  0  0  0  0  0  0  
50362.3  0.208391  0  0  0  0  0  0  0  0  0  0  0  0  0  
50425.1  0.205969  0  0  0  0  0  0  0  0  0  0  0  0  0  
50487.9  0.208575  0  0  0  0  0  0  0  0  0  0  0  0  0  
50550.7  0.198579  0  0  0  0  0  0  0  0  0  0  0  0  0  
50613.5  0.208345  0  0  0  0  0  0  0  0  0  0  0  0  0  
50676.3  0.20137  0  0  0  0  0  0  0  0  0  0  0  0  0  
50739.1  0.207563  0  0  0  0  0  0  0  0  0  0  0  0  0  
50801.9  0.198338  0  0  0  0  0  0  0  0  0  0  0  0  0  
50864.7  0.198308  0  0  0  0  0  0  0  0  0  0  0  0  0  
50927.5  0.20663  0  0  0  0  0  0  0  0  0  0  0  0  0  
50990.3  0.193626  0  0  0  0  0  0  0  0  0  0  0  0  0  
51053.1  0.206617  0  0  0  0  0  0  0  0  0  0  0  0  0  
51115.9  0.191685  0  0  0  0  0  0  0  0  0  0  0  0  0  
51178.7  0.19691  0  0  0  0  0  0  0  0  0  0  0  0  0  
51241.5  0.198945  0  0  0  0  0  0  0  0  0  0  0  0  0  
51304.3  0.191063  0  0  0  0  0  0  0  0  0  0  0  0  0  
51367.1  0.206534  0  0  0  0  0  0  0  0  0  0  0  0  0  
51429.9  0.193015  0  0  0  0  0  0  0  0  0  0  0  0  0  
51492.7  0.206434  0  0  0  0  0  0  0  0  0  0  0  0  0  
51555.5  0.194097  0  0  0  0  0  0  0  0  0  0  0  0  0  
51618.3  0.202333  0  0  0  0  0  0  0  0  0  0  0  0  0  
51681.1  0.206349  0  0  0  0  0  0  0  0  0  0  0  0  0  
51743.9  0.202598  0  0  0  0  0  0  0  0  0  0  0  0  0  
51806.7  0.206433  0  0  0  0  0  0  0  0  0  0  0  0  0  
51869.5  0.20622  0  0  0  0  0  0  0  0  0  0  0  0  0  
51932.2  0.206421  0  0  0  0  0  0  0  0  0  0  0  0  0  
51995.1  0.206023  0  0  0  0  0  0  0  0  0  0  0  0  0  
52057.8  0.206473  0  0  0  0  0  0  0  0  0  0  0  0  0  
52120.6  0.206296  0  0  0  0  0  0  0  0  0  0  0  0  0  
52183.4  0.206428  0  0  0  0  0  0  0  0  0  0  0  0  0  
52246.2  0.206402  0  0  0  0  0  0  0  0  0  0  0  0  0  
52309  0.206648  0  0  0  0  0  0  0  0  0  0  0  0  0  
52371.8  0.207775  0  0  0  0  0  0  0  0  0  0  0  0  0  
52434.6  0.20762  0  0  0  0  0  0  0  0  0  0  0  0  0  
52497.4  0.20781  0  0  0  0  0  0  0  0  0  0  0  0  0  
52560.2  0.207705  0  0  0  0  0  0  0  0  0  0  0  0  0  
52623  0.207634  0  0  0  0  0  0  0  0  0  0  0  0  0  
52685.8  0.207608  0  0  0  0  0  0  0  0  0  0  0  0  0  
52748.6  0.207471  0  0  0  0  0  0  0  0  0  0  0  0  0  
52811.4  0.231654  0  0  0  0  0  0  0  0  0  0  0  0  0  
52874.2  0.231811  0  0  0  0  0  0  0  0  0  0  0  0  0  
52937  0.231839  0  0  0  0  0  0  0  0  0  0  0  0  0  
52999.8  0.231633  0  0  0  0  0  0  0  0  0  0  0  0  0  
53062.6  0.207776  0  0  0  0  0  0  0  0  0  0  0  0  0  
53125.4  0.207601  0  0  0  0  0  0  0  0  0  0  0  0  0  
53188.2  0.207653  0  0  0  0  0  0  0  0  0  0  0  0  0  
53251  0.207538  0  0  0  0  0  0  0  0  0  0  0  0  0  
53313.8  0.207712  0  0  0  0  0  0  0  0  0  0  0  0  0  
53376.6  0.207499  0  0  0  0  0  0  0  0  0  0  0  0  0  
53439.4  0.207498  0  0  0  0  0  0  0  0  0  0  0  0  0  
53502.2  0.205002  0  0  0  0  0  0  0  0  0  0  0  0  0  
53564.9  0.207229  0  0  0  0  0  0  0  0  0  0  0  0  0  
53627.7  0.205397  0  0  0  0  0  0  0  0  0  0  0  0  0  
53690.5  0.2009  0  0  0  0  0  0  0  0  0  0  0  0  0  
53753.3  0.207543  0  0  0  0  0  0  0  0  0  0  0  0  0  
53816.1  0.200156  0  0  0  0  0  0  0  0  0  0  0  0  0  
53878.9  0.202664  0  0  0  0  0  0  0  0  0  0  0  0  0  
53941.7  0.201345  0  0  0  0  0  0  0  0  0  0  0  0  0  
54004.5  0.195935  0  0  0  0  0  0  0  0  0  0  0  0  0  
54067.3  0.206648  0  0  0  0  0  0  0  0  0  0  0  0  0  
54130.1  0.199783  0  0  0  0  0  0  0  0  0  0  0  0  0  
54192.9  0.206263  0  0  0  0  0  0  0  0  0  0  0  0  0  
54255.7  0.197676  0  0  0  0  0  0  0  0  0  0  0  0  0  
54318.5  0.199311  0  0  0  0  0  0  0  0  0  0  0  0  0  
54381.3  0.206477  0  0  0  0  0  0  0  0  0  0  0  0  0  
54444.1  0.195353  0  0  0  0  0  0  0  0  0  0  0  0  0  
54506.9  0.206472  0  0  0  0  0  0  0  0  0  0  0  0  0  
54569.7  0.195516  0  0  0  0  0  0  0  0  0  0  0  0  0  
54632.5  0.195251  0  0  0  0  0  0  0  0  0  0  0  0  0  
54695.3  0.200933  0  0  0  0  0  0  0  0  0  0  0  0  0  
54758.1  0.192  0  0  0  0  0  0  0  0  0  0  0  0  0  
54820.9  0.206253  0  0  0  0  0  0  0  0  0  0  0  0  0  
54883.6  0.190959  0  0  0  0  0  0  0  0  0  0  0  0  0  
54946.4  0.206542  0  0  0  0  0  0  0  0  0  0  0  0  0  
55009.2  0.192164  0  0  0  0  0  0  0  0  0  0  0  0  0  
55072  0.199581  0  0  0  0  0  0  0  0  0  0  0  0  0  
55134.8  0.205752  0  0  0  0  0  0  0  0  0  0  0  0  0  
55197.6  0.199033  0  0  0  0  0  0  0  0  0  0  0  0  0  
55260.4  0.206683  0  0  0  0  0  0  0  0  0  0  0  0  0  
55323.2  0.203978  0  0  0  0  0  0  0  0  0  0  0  0  0  
55386  0.206587  0  0  0  0  0  0  0  0  0  0  0  0  0  
55448.8  0.205633  0  0  0  0  0  0  0  0  0  0  0  0  0  
55511.6  0.207728  0  0  0  0  0  0  0  0  0  0  0  0  0  
55574.4  0.207743  0  0  0  0  0  0  0  0  0  0  0  0  0  
55637.2  0.207863  0  0  0  0  0  0  0  0  0  0  0  0  0  
55700  0.207678  0  0  0  0  0  0  0  0  0  0  0  0  0  
55762.8  0.207565  0  0  0  0  0  0  0  0  0  0  0  0  0  
55825.6  0.207589  0  0  0  0  0  0  0  0  0  0  0  0  0  
55888.4  0.207597  0  0  0  0  0  0  0  0  0  0  0  0  0  
55951.2  0.207981  0  0  0  0  0  0  0  0  0  0  0  0  0  
56014  0.20775  0  0  0  0  0  0  0  0  0  0  0  0  0  
56076.8  0.207484  0  0  0  0  0  0  0  0  0  0  0  0  0  
56139.6  0.20762  0  0  0  0  0  0  0  0  0  0  0  0  0  
56202.4  0.207621  0  0  0  0  0  0  0  0  0  0  0  0  0  
56265.2  0.207644  0  0  0  0  0  0  0  0  0  0  0  0  0  
56328  0.207608  0  0  0  0  0  0  0  0  0  0  0  0  0  
56390.8  0.207741  0  0  0  0  0  0  0  0  0  0  0  0  0  
56453.5  0.207653  0  0  0  0  0  0  0  0  0  0  0  0  0  
56516.3  0.207766  0  0  0  0  0  0  0  0  0  0  0  0  0  
56579.2  0.207816  0  0  0  0  0  0  0  0  0  0  0  0  0  
56641.9  0.207736  0  0  0  0  0  0  0  0  0  0  0  0  0  
56704.7  0.207545  0  0  0  0  0  0  0  0  0  0  0  0  0  
56767.5  0.231624  0  0  0  0  0  0  0  0  0  0  0  0  0  
56830.3  0.207462  0  0  0  0  0  0  0  0  0  0  0  0  0  
56893.1  0.20747  0  0  0  0  0  0  0  0  0  0  0  0  0  
56955.9  0.20676  0  0  0  0  0  0  0  0  0  0  0  0  0  
57018.7  0.207643  0  0  0  0  0  0  0  0  0  0  0  0  0  
57081.5  0.207347  0  0  0  0  0  0  0  0  0  0  0  0  0  
57144.3  0.203262  0  0  0  0  0  0  0  0  0  0  0  0  0  
57207.1  0.207644  0  0  0  0  0  0  0  0  0  0  0  0  0  
57269.9  0.20314  0  0  0  0  0  0  0  0  0  0  0  0  0  
57332.7  0.207812  0  0  0  0  0  0  0  0  0  0  0  0  0  
57395.5  0.200051  0  0  0  0  0  0  0  0  0  0  0  0  0  
57458.3  0.193686  0  0  0  0  0  0  0  0  0  0  0  0  0  
57521.1  0.207747  0  0  0  0  0  0  0  0  0  0  0  0  0  
57583.9  0.199742  0  0  0  0  0  0  0  0  0  0  0  0  0  
57646.7  0.207562  0  0  0  0  0  0  0  0  0  0  0  0  0  
57709.5  0.198148  0  0  0  0  0  0  0  0  0  0  0  0  0  
57772.3  0.201217  0  0  0  0  0  0  0  0  0  0  0  0  0  
57835.1  0.207665  0  0  0  0  0  0  0  0  0  0  0  0  0  
57897.9  0.198198  0  0  0  0  0  0  0  0  0  0  0  0  0  
57960.7  0.207629  0  0  0  0  0  0  0  0  0  0  0  0  0  
58023.5  0.199658  0  0  0  0  0  0  0  0  0  0  0  0  0  
58086.2  0.199227  0  0  0  0  0  0  0  0  0  0  0  0  0  
58149  0.202623  0  0  0  0  0  0  0  0  0  0  0  0  0  
58211.8  0.192819  0  0  0  0  0  0  0  0  0  0  0  0  0  
58274.6  0.207884  0  0  0  0  0  0  0  0  0  0  0  0  0  
58337.4  0.192175  0  0  0  0  0  0  0  0  0  0  0  0  0  
58400.2  0.209081  0  0  0  0  0  0  0  0  0  0  0  0  0  
58463  0.195565  0  0  0  0  0  0  0  0  0  0  0  0  0  
58525.8  0.200594  0  0  0  0  0  0  0  0  0  0  0  0  0  
58588.6  0.202608  0  0  0  0  0  0  0  0  0  0  0  0  0  
58651.4  0.194899  0  0  0  0  0  0  0  0  0  0  0  0  0  
58714.2  0.209115  0  0  0  0  0  0  0  0  0  0  0  0  0  
58777  0.204327  0  0  0  0  0  0  0  0  0  0  0  0  0  
58839.8  0.20939  0  0  0  0  0  0  0  0  0  0  0  0  0  
58902.6  0.204319  0  0  0  0  0  0  0  0  0  0  0  0  0  
58965.4  0.208365  0  0  0  0  0  0  0  0  0  0  0  0  0  
59028.2  0.208939  0  0  0  0  0  0  0  0  0  0  0  0  0  
59091  0.207921  0  0  0  0  0  0  0  0  0  0  0  0  0  
59153.8  0.208934  0  0  0  0  0  0  0  0  0  0  0  0  0  
59216.6  0.208954  0  0  0  0  0  0  0  0  0  0  0  0  0  
59279.4  0.208866  0  0  0  0  0  0  0  0  0  0  0  0  0  
59342.2  0.209018  0  0  0  0  0  0  0  0  0  0  0  0  0  
59405  0.208966  0  0  0  0  0  0  0  0  0  0  0  0  0  
59467.8  0.208886  0  0  0  0  0  0  0  0  0  0  0  0  0  
59530.6  0.208875  0  0  0  0  0  0  0  0  0  0  0  0  0  
59593.4  0.208963  0  0  0  0  0  0  0  0  0  0  0  0  0  
59656.1  0.208836  0  0  0  0  0  0  0  0  0  0  0  0  0  
59718.9  0.208671  0  0  0  0  0  0  0  0  0  0  0  0  0  
59781.7  0.208756  0  0  0  0  0  0  0  0  0  0  0  0  0  
59844.5  0.208686  0  0  0  0  0  0  0  0  0  0  0  0  0  
59907.3  0.208532  0  0  0  0  0  0  0  0  0  0  0  0  0  
59970.1  0.208444  0  0  0  0  0  0  0  0  0  0  0  0  0  
60032.9  0.208661  0  0  0  0  0  0  0  0  0  0  0  0  0  
60095.7  0.230575  0  0  0  0  0  0  0  0  0  0  0  0  0  
60158.5  0.205661  0  0  0  0  0  0  0  0  0  0  0  0  0  
60221.3  0.205509  0  0  0  0  0  0  0  0  0  0  0  0  0  
60284.1  0.205491  0  0  0  0  0  0  0  0  0  0  0  0  0  
60346.9  0.205422  0  0  0  0  0  0  0  0  0  0  0  0  0  
60409.7  0.205545  0  0  0  0  0  0  0  0  0  0  0  0  0  
60472.5  0.205338  0  0  0  0  0  0  0  0  0  0  0  0  0  
60535.3  0.205201  0  0  0  0  0  0  0  0  0  0  0  0  0  
60598.1  0.203141  0  0  0  0  0  0  0  0  0  0  0  0  0  
60660.9  0.204979  0  0  0  0  0  0  0  0  0  0  0  0  0  
60723.7  0.20359  0  0  0  0  0  0  0  0  0  0  0  0  0  
60786.5  0.205176  0  0  0  0  0  0  0  0  0  0  0  0  0  
60849.3  0.198606  0  0  0  0  0  0  0  0  0  0  0  0  0  
60912.1  0.224497  0  0  0  0  0  0  0  0  0  0  0  0  0  
60974.9  0.202117  0  0  0  0  0  0  0  0  0  0  0  0  0  
61037.7  0.195091  0  0  0  0  0  0  0  0  0  0  0  0  0  
61100.5  0.205144  0  0  0  0  0  0  0  0  0  0  0  0  0  
61163.3  0.193977  0  0  0  0  0  0  0  0  0  0  0  0  0  
61226  0.199095  0  0  0  0  0  0  0  0  0  0  0  0  0  
61288.8  0.204284  0  0  0  0  0  0  0  0  0  0  0  0  0  
61351.6  0.196219  0  0  0  0  0  0  0  0  0  0  0  0  0  
61414.4  0.205201  0  0  0  0  0  0  0  0  0  0  0  0  0  
61477.2  0.198149  0  0  0  0  0  0  0  0  0  0  0  0  0  
61540  0.200654  0  0  0  0  0  0  0  0  0  0  0  0  0  
61602.8  0.199669  0  0  0  0  0  0  0  0  0  0  0  0  0  
61665.6  0.235103  0  0  0  0  0  0  0  0  0  0  0  0  0  
61728.4  0.20797  0  0  0  0  0  0  0  0  0  0  0  0  0  
61791.2  0.190916  0  0  0  0  0  0  0  0  0  0  0  0  0  
61854  0.206913  0  0  0  0  0  0  0  0  0  0  0  0  0  
61916.8  0.194727  0  0  0  0  0  0  0  0  0  0  0  0  0  
61979.6  0.198921  0  0  0  0  0  0  0  0  0  0  0  0  0  
62042.4  0.202477  0  0  0  0  0  0  0  0  0  0  0  0  0  
62105.2  0.19421  0  0  0  0  0  0  0  0  0  0  0  0  0  
62168  0.208124  0  0  0  0  0  0  0  0  0  0  0  0  0  
62230.8  0.199017  0  0  0  0  0  0  0  0  0  0  0  0  0  
62293.6  0.207978  0  0  0  0  0  0  0  0  0  0  0  0  0  
62356.4  0.199054  0  0  0  0  0  0  0  0  0  0  0  0  0  
62419.2  0.205075  0  0  0  0  0  0  0  0  0  0  0  0  0  
62482  0.232114  0  0  0  0  0  0  0  0  0  0  0  0  0  
62544.8  0.228656  0  0  0  0  0  0  0  0  0  0  0  0  0  
62607.5  0.207956  0  0  0  0  0  0  0  0  0  0  0  0  0  
62670.4  0.208045  0  0  0  0  0  0  0  0  0  0  0  0  0  
62733.2  0.207926  0  0  0  0  0  0  0  0  0  0  0  0  0  
62795.9  0.20763  0  0  0  0  0  0  0  0  0  0  0  0  0  
62858.7  0.208204  0  0  0  0  0  0  0  0  0  0  0  0  0  
62921.5  0.208247  0  0  0  0  0  0  0  0  0  0  0  0  0  
62984.3  0.20808  0  0  0  0  0  0  0  0  0  0  0  0  0  
63047.1  0.207923  0  0  0  0  0  0  0  0  0  0  0  0  0  
63109.9  0.207976  0  0  0  0  0  0  0  0  0  0  0  0  0  
63172.7  0.208228  0  0  0  0  0  0  0  0  0  0  0  0  0  
63235.5  0.205664  0  0  0  0  0  0  0  0  0  0  0  0  0  
63298.3  0.205476  0  0  0  0  0  0  0  0  0  0  0  0  0  
63361.1  0.205346  0  0  0  0  0  0  0  0  0  0  0  0  0  
63423.9  0.205316  0  0  0  0  0  0  0  0  0  0  0  0  0  
63486.7  0.205432  0  0  0  0  0  0  0  0  0  0  0  0  0  
63549.5  0.205484  0  0  0  0  0  0  0  0  0  0  0  0  0  
63612.3  0.205605  0  0  0  0  0  0  0  0  0  0  0  0  0  
63675.1  0.205549  0  0  0  0  0  0  0  0  0  0  0  0  0  
63737.9  0.205336  0  0  0  0  0  0  0  0  0  0  0  0  0  
63800.7  0.20553  0  0  0  0  0  0  0  0  0  0  0  0  0  
63863.5  0.205321  0  0  0  0  0  0  0  0  0  0  0  0  0  
63926.3  0.20528  0  0  0  0  0  0  0  0  0  0  0  0  0  
63989.1  0.205399  0  0  0  0  0  0  0  0  0  0  0  0  0  
64051.9  0.204837  0  0  0  0  0  0  0  0  0  0  0  0  0  
64114.7  0.205215  0  0  0  0  0  0  0  0  0  0  0  0  0  
64177.4  0.20507  0  0  0  0  0  0  0  0  0  0  0  0  0  
64240.2  0.205201  0  0  0  0  0  0  0  0  0  0  0  0  0  
64303.1  0.225518  0  0  0  0  0  0  0  0  0  0  0  0  0  
64365.8  0.22867  0  0  0  0  0  0  0  0  0  0  0  0  0  
64428.6  0.226575  0  0  0  0  0  0  0  0  0  0  0  0  0  
64491.4  0.221967  0  0  0  0  0  0  0  0  0  0  0  0  0  
64554.2  0.229271  0  0  0  0  0  0  0  0  0  0  0  0  0  
64617  0.212864  0  0  0  0  0  0  0  0  0  0  0  0  0  
64679.8  0.223692  0  0  0  0  0  0  0  0  0  0  0  0  0  
64742.6  0.205142  0  0  0  0  0  0  0  0  0  0  0  0  0  
64805.4  0.198052  0  0  0  0  0  0  0  0  0  0  0  0  0  
64868.2  0.207816  0  0  0  0  0  0  0  0  0  0  0  0  0  
64931  0.201086  0  0  0  0  0  0  0  0  0  0  0  0  0  
64993.8  0.205372  0  0  0  0  0  0  0  0  0  0  0  0  0  
65056.6  0.200772  0  0  0  0  0  0  0  0  0  0  0  0  0  
65119.4  0.200144  0  0  0  0  0  0  0  0  0  0  0  0  0  
65182.2  0.207767  0  0  0  0  0  0  0  0  0  0  0  0  0  
65245  0.195514  0  0  0  0  0  0  0  0  0  0  0  0  0  
65307.8  0.207081  0  0  0  0  0  0  0  0  0  0  0  0  0  
65370.6  0.195507  0  0  0  0  0  0  0  0  0  0  0  0  0  
65433.4  0.196628  0  0  0  0  0  0  0  0  0  0  0  0  0  
65496.2  0.203186  0  0  0  0  0  0  0  0  0  0  0  0  0  
65559  0.18945  0  0  0  0  0  0  0  0  0  0  0  0  0  
65621.8  0.20777  0  0  0  0  0  0  0  0  0  0  0  0  0  
65684.6  0.172901  0  0  0  0  0  0  0  0  0  0  0  0  0  
65747.4  0.209356  0  0  0  0  0  0  0  0  0  0  0  0  0  
65810.1  0.191884  0  0  0  0  0  0  0  0  0  0  0  0  0  
65873  0.19436  0  0  0  0  0  0  0  0  0  0  0  0  0  
65935.8  0.193235  0  0  0  0  0  0  0  0  0  0  0  0  0  
65998.5  0.196446  0  0  0  0  0  0  0  0  0  0  0  0  0  
66061.3  0.197152  0  0  0  0  0  0  0  0  0  0  0  0  0  
66124.1  0.193531  0  0  0  0  0  0  0  0  0  0  0  0  0  
66186.9  0.208036  0  0  0  0  0  0  0  0  0  0  0  0  0  
66249.7  0.182663  0  0  0  0  0  0  0  0  0  0  0  0  0  
66312.5  0.216249  0  0  0  0  0  0  0  0  0  0  0  0  0  
66375.3  0.173737  0  0  0  0  0  0  0  0  0  0  0  0  0  
66438.1  0.210922  0  0  0  0  0  0  0  0  0  0  0  0  0  
66500.9  0.188594  0  0  0  0  0  0  0  0  0  0  0  0  0  
66563.7  0.191233  0  0  0  0  0  0  0  0  0  0  0  0  0  
66626.5  0.181715  0  0  0  0  0  0  0  0  0  0  0  0  0  
66689.3  0.194055  0  0  0  0  0  0  0  0  0  0  0  0  0  
66752.1  0.170718  0  0  0  0  0  0  0  0  0  0  0  0  0  
66814.9  0.193926  0  0  0  0  0  0  0  0  0  0  0  0  0  
66877.7  0.183785  0  0  0  0  0  0  0  0  0  0  0  0  0  
66940.5  0.203961  0  0  0  0  0  0  0  0  0  0  0  0  0  
67003.3  0.186061  0  0  0  0  0  0  0  0  0  0  0  0  0  
67066.1  0.211589  0  0  0  0  0  0  0  0  0  0  0  0  0  
67128.9  0.196567  0  0  0  0  0  0  0  0  0  0  0  0  0  
67191.7  0.193045  0  0  0  0  0  0  0  0  0  0  0  0  0  
67254.5  0.206645  0  0  0  0  0  0  0  0  0  0  0  0  0  
67317.3  0.206504  0  0  0  0  0  0  0  0  0  0  0  0  0  
67380  0.188331  0  0  0  0  0  0  0  0  0  0  0  0  0  
67442.9  0.214313  0  0  0  0  0  0  0  0  0  0  0  0  0  
67505.6  0.183726  0  0  0  0  0  0  0  0  0  0  0  0  0  
67568.4  0.201305  0  0  0  0  0  0  0  0  0  0  0  0  0  
67631.2  0.190811  0  0  0  0  0  0  0  0  0  0  0  0  0  
67694  0.194354  0  0  0  0  0  0  0  0  0  0  0  0  0  
67756.8  0.191432  0  0  0  0  0  0  0  0  0  0  0  0  0  
67819.6  0.190852  0  0  0  0  0  0  0  0  0  0  0  0  0  
67882.4  0.186351  0  0  0  0  0  0  0  0  0  0  0  0  0  
67945.2  0.192373  0  0  0  0  0  0  0  0  0  0  0  0  0  
68008  0.192753  0  0  0  0  0  0  0  0  0  0  0  0  0  
68070.8  0.184618  0  0  0  0  0  0  0  0  0  0  0  0  0  
68133.6  0.184994  0  0  0  0  0  0  0  0  0  0  0  0  0  
68196.4  0.177468  0  0  0  0  0  0  0  0  0  0  0  0  0  
68259.2  0.191784  0  0  0  0  0  0  0  0  0  0  0  0  0  
68322  0.174677  0  0  0  0  0  0  0  0  0  0  0  0  0  
68384.8  0.182489  0  0  0  0  0  0  0  0  0  0  0  0  0  
68447.6  0.17472  0  0  0  0  0  0  0  0  0  0  0  0  0  
68510.4  0.195185  0  0  0  0  0  0  0  0  0  0  0  0  0  
68573.2  0.174675  0  0  0  0  0  0  0  0  0  0  0  0  0  
68636  0.192185  0  0  0  0  0  0  0  0  0  0  0  0  0  
68698.8  0.180941  0  0  0  0  0  0  0  0  0  0  0  0  0  
68761.6  0.191729  0  0  0  0  0  0  0  0  0  0  0  0  0  
68824.4  0.185316  0  0  0  0  0  0  0  0  0  0  0  0  0  
68887.2  0.1846  0  0  0  0  0  0  0  0  0  0  0  0  0  
68949.9  0.197153  0  0  0  0  0  0  0  0  0  0  0  0  0  
69012.8  0.176237  0  0  0  0  0  0  0  0  0  0  0  0  0  
69075.5  0.195154  0  0  0  0  0  0  0  0  0  0  0  0  0  
69138.3  0.174701  0  0  0  0  0  0  0  0  0  0  0  0  0  
69201.1  0.196583  0  0  0  0  0  0  0  0  0  0  0  0  0  
69263.9  0.180502  0  0  0  0  0  0  0  0  0  0  0  0  0  
69326.7  0.201226  0  0  0  0  0  0  0  0  0  0  0  0  0  
69389.5  0.185424  0  0  0  0  0  0  0  0  0  0  0  0  0  
69452.3  0.196546  0  0  0  0  0  0  0  0  0  0  0  0  0  
69515.1  0.195769  0  0  0  0  0  0  0  0  0  0  0  0  0  
69577.9  0.190165  0  0  0  0  0  0  0  0  0  0  0  0  0  
69640.7  0.193012  0  0  0  0  0  0  0  0  0  0  0  0  0  
69703.5  0.193841  0  0  0  0  0  0  0  0  0  0  0  0  0  
69766.3  0.208983  0  0  0  0  0  0  0  0  0  0  0  0  0  
69829.1  0.177567  0  0  0  0  0  0  0  0  0  0  0  0  0  
69891.9  0.216244  0  0  0  0  0  0  0  0  0  0  0  0  0  
69954.7  0.184927  0  0  0  0  0  0  0  0  0  0  0  0  0  
70017.5  0.202765  0  0  0  0  0  0  0  0  0  0  0  0  0  
70080.3  0.191497  0  0  0  0  0  0  0  0  0  0  0  0  0  
70143.1  0.195939  0  0  0  0  0  0  0  0  0  0  0  0  0  
70205.9  0.219612  0  0  0  0  0  0  0  0  0  0  0  0  0  
70268.7  0.229696  0  0  0  0  0  0  0  0  0  0  0  0  0  
70331.5  0.24037  0  0  0  0  0  0  0  0  0  0  0  0  0  
70394.3  0.249182  0  0  0  0  0  0  0  0  0  0  0  0  0  
70457.1  0.245061  0  0  0  0  0  0  0  0  0  0  0  0  0  
70519.8  0.245406  0  0  0  0  0  0  0  0  0  0  0  0  0  
70582.6  0.239458  0  0  0  0  0  0  0  0  0  0  0  0  0  
70645.4  0.228837  0  0  0  0  0  0  0  0  0  0  0  0  0  
70708.2  0.239295  0  0  0  0  0  0  0  0  0  0  0  0  0  
70771  0.249458  0  0  0  0  0  0  0  0  0  0  0  0  0  
70833.8  0.248023  0  0  0  0  0  0  0  0  0  0  0  0  0  
70896.6  0.244777  0  0  0  0  0  0  0  0  0  0  0  0  0  
70959.4  0.259415  0  0  0  0  0  0  0  0  0  0  0  0  0  
71022.2  0.265447  0  0  0  0  0  0  0  0  0  0  0  0  0  
71085  0.251576  0  0  0  0  0  0  0  0  0  0  0  0  0  
71147.8  0.264907  0  0  0  0  0  0  0  0  0  0  0  0  0  
71210.6  0.266318  0  0  0  0  0  0  0  0  0  0  0  0  0  
71273.4  0.245555  0  0  0  0  0  0  0  0  0  0  0  0  0  
71336.2  0.247433  0  0  0  0  0  0  0  0  0  0  0  0  0  
71399  0.251268  0  0  0  0  0  0  0  0  0  0  0  0  0  
71461.8  0.251324  0  0  0  0  0  0  0  0  0  0  0  0  0  
