52029.7  1.05912e-15  1.87709e-18  3.83039e-18  8.98735e-12  1.94392e-17  2.31322e-12
52129.8  1.05904e-15  1.87921e-18  3.89629e-18  8.88444e-12  1.92181e-17  2.39704e-12
52229.8  1.05905e-15  1.88343e-18  4.22642e-18  8.41498e-12  1.81431e-17  2.1359e-12
52329.9  1.05896e-15  1.85728e-18  3.59498e-18  9.37227e-12  2.01423e-17  2.53505e-12
52430  1.05861e-15  1.86606e-18  3.86769e-18  8.92277e-12  1.91827e-17  2.50859e-12
52530  1.05922e-15  1.85753e-18  3.98674e-18  8.74864e-12  1.86739e-17  2.10774e-12
52630.1  1.05843e-15  1.85075e-18  3.96601e-18  8.77198e-12  1.86757e-17  2.47213e-12
52730.1  1.05918e-15  1.84422e-18  3.95331e-18  8.79641e-12  1.86522e-17  2.08093e-12
52830.2  1.05849e-15  1.84355e-18  3.93141e-18  8.82268e-12  1.87202e-17  2.47815e-12
52930.2  1.05907e-15  1.84574e-18  4.00148e-18  8.72357e-12  1.84998e-17  2.09922e-12
53030.3  1.05867e-15  1.85198e-18  4.204e-18  8.43733e-12  1.78996e-17  2.20127e-12
53130.4  1.05911e-15  1.85387e-18  4.26584e-18  8.35846e-12  1.7725e-17  2.04244e-12
53230.4  1.05911e-15  1.86138e-18  4.72559e-18  7.80657e-12  1.64995e-17  1.80092e-12
53330.5  1.05894e-15  1.85807e-18  4.61238e-18  7.93203e-12  1.67673e-17  1.92754e-12
53430.5  1.0593e-15  1.85321e-18  4.87284e-18  7.64881e-12  1.60552e-17  1.63608e-12
53530.6  1.05885e-15  1.83766e-18  4.7654e-18  7.75954e-12  1.61848e-17  1.91229e-12
53630.7  1.05929e-15  1.82686e-18  4.39438e-18  8.19332e-12  1.70823e-17  1.8056e-12
53730.7  1.05862e-15  1.82802e-18  4.43332e-18  8.13957e-12  1.6981e-17  2.1151e-12
53830.8  1.0593e-15  1.82762e-18  4.41928e-18  8.16148e-12  1.70158e-17  1.79515e-12
53930.8  1.05865e-15  1.82427e-18  4.30571e-18  8.29878e-12  1.73125e-17  2.17715e-12
54030.9  1.05911e-15  1.82422e-18  4.30384e-18  8.30425e-12  1.73164e-17  1.93513e-12
54130.9  1.0588e-15  1.82074e-18  4.18705e-18  8.45489e-12  1.76357e-17  2.17248e-12
54231  1.05883e-15  1.81449e-18  3.98035e-18  8.74489e-12  1.82399e-17  2.26176e-12
54331.1  1.05895e-15  1.80619e-18  3.90979e-18  8.85022e-12  1.83949e-17  2.2598e-12
54431.1  1.05864e-15  1.80353e-18  3.82278e-18  8.9808e-12  1.86717e-17  2.49524e-12
54431.1  1.05864e-15  1.80353e-18  3.82278e-18  8.9808e-12  1.86717e-17  2.49524e-12
54531.2  1.05925e-15  1.81394e-18  4.16452e-18  8.48677e-12  1.76346e-17  1.96822e-12
54631.2  1.0588e-15  1.81913e-18  4.33822e-18  8.25459e-12  1.71595e-17  2.1696e-12
54731.3  1.05949e-15  1.80746e-18  4.15316e-18  8.503e-12  1.76043e-17  1.94107e-12
54831.3  1.05866e-15  1.79348e-18  3.89375e-18  8.8691e-12  1.83138e-17  2.50188e-12
54931.4  1.05947e-15  1.79867e-18  4.06484e-18  8.62443e-12  1.77951e-17  2.01891e-12
55031.4  1.05871e-15  1.79088e-18  3.80813e-18  9.00076e-12  1.85848e-17  2.50588e-12
55131.5  1.05906e-15  1.78749e-18  3.89754e-18  8.86494e-12  1.82356e-17  2.22729e-12
55231.6  1.05895e-15  1.78344e-18  3.96648e-18  8.76039e-12  1.79605e-17  2.27556e-12
55331.6  1.05883e-15  1.78154e-18  3.90337e-18  8.85299e-12  1.81524e-17  2.34379e-12
55431.7  1.05914e-15  1.78557e-18  4.03688e-18  8.65863e-12  1.77488e-17  2.10075e-12
55531.7  1.05881e-15  1.78578e-18  4.04335e-18  8.6461e-12  1.77286e-17  2.32265e-12
55631.8  1.05944e-15  1.77503e-18  4.09583e-18  8.57661e-12  1.74545e-17  1.96012e-12
55731.8  1.05884e-15  1.77809e-18  4.19932e-18  8.42974e-12  1.71654e-17  2.23058e-12
55831.9  1.05957e-15  1.78225e-18  4.34126e-18  8.25007e-12  1.6788e-17  1.78618e-12
55932  1.05885e-15  1.77548e-18  4.32088e-18  8.26982e-12  1.67812e-17  2.12913e-12
56032  1.05922e-15  1.74529e-18  3.71597e-18  9.14736e-12  1.84257e-17  2.26557e-12
56132.1  1.05881e-15  1.74792e-18  4.00988e-18  8.69072e-12  1.74513e-17  2.28898e-12
56232.1  1.0589e-15  1.73716e-18  3.85327e-18  8.92483e-12  1.78568e-17  2.27086e-12
56332.2  1.05888e-15  1.73694e-18  3.84557e-18  8.93591e-12  1.78794e-17  2.30589e-12
56432.2  1.05877e-15  1.7414e-18  3.99609e-18  8.70858e-12  1.74264e-17  2.27427e-12
56532.3  1.05909e-15  1.73972e-18  3.93852e-18  8.79532e-12  1.75946e-17  2.11105e-12
56632.4  1.05888e-15  1.74725e-18  4.19632e-18  8.42905e-12  1.68653e-17  2.19644e-12
56732.4  1.05955e-15  1.73704e-18  4.05642e-18  8.62664e-12  1.71888e-17  1.95528e-12
56832.5  1.05874e-15  1.7364e-18  4.0342e-18  8.65109e-12  1.72507e-17  2.34504e-12
56932.5  1.05947e-15  1.73995e-18  4.15607e-18  8.48641e-12  1.69106e-17  1.91898e-12
57032.6  1.05871e-15  1.7349e-18  4.19466e-18  8.42767e-12  1.67461e-17  2.1881e-12
57132.7  1.05916e-15  1.7304e-18  4.03823e-18  8.647e-12  1.71746e-17  2.0485e-12
57232.7  1.05884e-15  1.73124e-18  4.06699e-18  8.60303e-12  1.70924e-17  2.20891e-12
57332.8  1.05896e-15  1.72659e-18  4.11878e-18  8.53119e-12  1.68874e-17  2.10003e-12
57432.8  1.05906e-15  1.72388e-18  4.02464e-18  8.66393e-12  1.71486e-17  2.11773e-12
57532.9  1.05874e-15  1.7157e-18  3.74502e-18  9.08672e-12  1.79907e-17  2.50072e-12
57632.9  1.05934e-15  1.71184e-18  4.25008e-18  8.35586e-12  1.63573e-17  1.86644e-12
57733  1.05796e-15  1.70476e-18  4.2178e-18  8.38696e-12  1.63802e-17  2.18425e-12
57833.1  1.05863e-15  1.70166e-18  4.32745e-18  8.24929e-12  1.60429e-17  1.769e-12
57933.1  1.05807e-15  1.69217e-18  4.20838e-18  8.39922e-12  1.62836e-17  2.18793e-12
58033.2  1.05859e-15  1.70599e-18  4.71213e-18  7.79257e-12  1.51003e-17  1.60983e-12
58133.2  1.05802e-15  1.68949e-18  4.33372e-18  8.23494e-12  1.59077e-17  2.06843e-12
58233.3  1.0585e-15  1.68771e-18  4.26872e-18  8.32157e-12  1.60677e-17  1.9504e-12
58333.3  1.05818e-15  1.69134e-18  4.40023e-18  8.15192e-12  1.57449e-17  1.89432e-12
58433.4  1.05803e-15  1.68234e-18  4.07561e-18  8.57752e-12  1.65691e-17  2.17592e-12
58533.4  1.0584e-15  1.68621e-18  4.21364e-18  8.39148e-12  1.62042e-17  1.89571e-12
58633.5  1.05792e-15  1.69039e-18  4.36423e-18  8.19303e-12  1.58282e-17  2.06254e-12
58733.6  1.05854e-15  1.68394e-18  4.13163e-18  8.50214e-12  1.64157e-17  1.86969e-12
58833.6  1.05797e-15  1.6883e-18  4.28759e-18  8.28965e-12  1.60141e-17  2.12542e-12
58933.7  1.05863e-15  1.69812e-18  4.64658e-18  7.86133e-12  1.51773e-17  1.60746e-12
59033.7  1.05808e-15  1.68936e-18  4.32507e-18  8.24141e-12  1.59194e-17  2.04904e-12
59133.8  1.05829e-15  1.68027e-18  3.99972e-18  8.68376e-12  1.67702e-17  2.06885e-12
59233.8  1.05825e-15  1.68147e-18  4.26243e-18  8.32225e-12  1.60139e-17  1.98614e-12
59333.9  1.05826e-15  1.67812e-18  4.14144e-18  8.48304e-12  1.63232e-17  2.08633e-12
59434  1.05846e-15  1.6713e-18  3.89914e-18  8.83209e-12  1.69915e-17  2.10552e-12
59534  1.058e-15  1.66621e-18  3.72129e-18  9.10676e-12  1.75275e-17  2.52018e-12
59634.1  1.05857e-15  1.65201e-18  3.65343e-18  9.2236e-12  1.76122e-17  2.20047e-12
59734.1  1.05788e-15  1.66111e-18  3.97227e-18  8.71685e-12  1.66556e-17  2.35041e-12
59834.2  1.0586e-15  1.65189e-18  3.86287e-18  8.88607e-12  1.69046e-17  2.05343e-12
59934.2  1.05796e-15  1.65312e-18  3.90637e-18  8.81409e-12  1.67778e-17  2.36915e-12
60034.3  1.0584e-15  1.64877e-18  3.75241e-18  9.05674e-12  1.72324e-17  2.22893e-12
60134.4  1.05823e-15  1.64198e-18  3.72889e-18  9.09272e-12  1.72393e-17  2.42943e-12
60234.4  1.05824e-15  1.64078e-18  3.68631e-18  9.16208e-12  1.73707e-17  2.4242e-12
60334.5  1.05843e-15  1.62915e-18  3.7077e-18  9.12789e-12  1.71735e-17  2.29974e-12
60434.5  1.05818e-15  1.63281e-18  3.83723e-18  8.91851e-12  1.67837e-17  2.4193e-12
60534.6  1.05862e-15  1.63086e-18  3.76745e-18  9.03153e-12  1.69892e-17  2.14515e-12
60634.7  1.05795e-15  1.62621e-18  3.60328e-18  9.29734e-12  1.75003e-17  2.67429e-12
60734.7  1.05874e-15  1.63157e-18  3.79186e-18  8.99254e-12  1.6914e-17  2.10179e-12
60834.8  1.05811e-15  1.63369e-18  3.86706e-18  8.8697e-12  1.66929e-17  2.41945e-12
60934.8  1.05857e-15  1.62854e-18  3.6838e-18  9.16489e-12  1.72408e-17  2.25116e-12
61034.9  1.05815e-15  1.63236e-18  3.81877e-18  8.94343e-12  1.6831e-17  2.37479e-12
61134.9  1.05846e-15  1.63036e-18  3.74762e-18  9.05831e-12  1.70423e-17  2.33467e-12
61235  1.05851e-15  1.63269e-18  3.82974e-18  8.9282e-12  1.67966e-17  2.24474e-12
61335.1  1.05822e-15  1.62443e-18  3.53871e-18  9.4081e-12  1.77042e-17  2.646e-12
61435.1  1.05856e-15  1.61829e-18  3.32756e-18  9.80458e-12  1.84442e-17  2.55436e-12
61535.2  1.05802e-15  1.62229e-18  3.46408e-18  9.5397e-12  1.79552e-17  2.81167e-12
61635.2  1.05877e-15  1.6282e-18  3.66943e-18  9.1862e-12  1.72778e-17  2.1921e-12
61735.3  1.05801e-15  1.62219e-18  3.46006e-18  9.54566e-12  1.79667e-17  2.81721e-12
61835.3  1.05868e-15  1.6185e-18  3.33342e-18  9.79151e-12  1.84177e-17  2.53533e-12
61935.4  1.05813e-15  1.62214e-18  3.45747e-18  9.55027e-12  1.79733e-17  2.74367e-12
62035.4  1.05833e-15  1.61326e-18  3.15615e-18  1.01502e-11  1.90985e-17  2.89311e-12
62135.5  1.05824e-15  1.61856e-18  3.33422e-18  9.78395e-12  1.84111e-17  2.74968e-12
62235.6  1.05814e-15  1.61082e-18  3.07412e-18  1.03267e-11  1.94342e-17  3.17543e-12
62335.6  1.05844e-15  1.61124e-18  3.08768e-18  1.02987e-11  1.93759e-17  2.86735e-12
62435.7  1.05799e-15  1.61483e-18  3.20715e-18  1.00364e-11  1.88904e-17  3.11361e-12
62535.7  1.05873e-15  1.61949e-18  3.36464e-18  9.72683e-12  1.8295e-17  2.47082e-12
62635.8  1.05803e-15  1.62607e-18  3.59122e-18  9.30641e-12  1.7516e-17  2.70558e-12
62735.9  1.0587e-15  1.62697e-18  3.62222e-18  9.25848e-12  1.74148e-17  2.2638e-12
62835.9  1.05812e-15  1.62134e-18  3.63891e-18  9.22441e-12  1.72951e-17  2.60969e-12
62936  1.05858e-15  1.62011e-18  3.59555e-18  9.30187e-12  1.74327e-17  2.39957e-12
63036  1.05835e-15  1.62107e-18  3.62864e-18  9.24259e-12  1.73254e-17  2.51307e-12
63136.1  1.05844e-15  1.62812e-18  3.87861e-18  8.84123e-12  1.65716e-17  2.30846e-12
63236.1  1.05864e-15  1.62722e-18  3.84623e-18  8.89186e-12  1.66634e-17  2.19864e-12
63336.2  1.05828e-15  1.62348e-18  3.71247e-18  9.10048e-12  1.70601e-17  2.55743e-12
63436.3  1.05885e-15  1.62444e-18  3.74629e-18  9.04993e-12  1.69562e-17  2.18502e-12
63536.3  1.05823e-15  1.6267e-18  3.82629e-18  8.91745e-12  1.67179e-17  2.50539e-12
63636.4  1.05887e-15  1.62637e-18  3.81423e-18  8.94108e-12  1.6752e-17  2.12245e-12
63736.4  1.05821e-15  1.62654e-18  3.81974e-18  8.92631e-12  1.67348e-17  2.49965e-12
63836.5  1.05868e-15  1.62068e-18  3.82924e-18  8.91495e-12  1.66429e-17  2.18219e-12
63936.5  1.0583e-15  1.62872e-18  4.35046e-18  8.18425e-12  1.52266e-17  2.02741e-12
64036.6  1.05833e-15  1.62758e-18  4.30745e-18  8.2383e-12  1.53268e-17  1.96959e-12
64136.7  1.0584e-15  1.64309e-18  4.90023e-18  7.55961e-12  1.40634e-17  1.62459e-12
64236.7  1.05814e-15  1.64183e-18  4.85044e-18  7.60892e-12  1.41586e-17  1.75608e-12
64336.8  1.05886e-15  1.62938e-18  4.37339e-18  8.15773e-12  1.51693e-17  1.79057e-12
64436.8  1.05828e-15  1.62923e-18  4.36758e-18  8.15997e-12  1.51817e-17  2.08496e-12
64536.9  1.05906e-15  1.63503e-18  4.82737e-18  7.63823e-12  1.41468e-17  1.53281e-12
64636.9  1.05845e-15  1.63204e-18  4.95473e-18  7.50195e-12  1.38493e-17  1.76385e-12
64737  1.05904e-15  1.61602e-18  4.81508e-18  7.65012e-12  1.40067e-17  1.56236e-12
64837.1  1.05853e-15  1.60616e-18  4.67191e-18  7.80131e-12  1.42353e-17  1.84891e-12
64937.1  1.05881e-15  1.6091e-18  4.78718e-18  7.67708e-12  1.4005e-17  1.66322e-12
65037.2  1.0587e-15  1.60722e-18  4.71268e-18  7.75652e-12  1.41512e-17  1.73861e-12
65137.2  1.05864e-15  1.61648e-18  5.08057e-18  7.37642e-12  1.34587e-17  1.61396e-12
65237.3  1.05905e-15  1.61198e-18  4.8997e-18  7.5593e-12  1.3787e-17  1.57027e-12
65337.3  1.05854e-15  1.61636e-18  5.07461e-18  7.38047e-12  1.34674e-17  1.68629e-12
65437.4  1.05925e-15  1.60841e-18  5.26093e-18  7.20953e-12  1.30447e-17  1.36837e-12
65537.5  1.05846e-15  1.59955e-18  5.15481e-18  7.30217e-12  1.31706e-17  1.6727e-12
65637.5  1.05919e-15  1.59899e-18  5.13112e-18  7.3292e-12  1.32103e-17  1.42212e-12
65737.6  1.05863e-15  1.60266e-18  5.28124e-18  7.18537e-12  1.29579e-17  1.60282e-12
65837.6  1.0591e-15  1.59946e-18  5.14928e-18  7.31038e-12  1.31774e-17  1.46732e-12
65937.7  1.05877e-15  1.60692e-18  5.45729e-18  7.02997e-12  1.2676e-17  1.48346e-12
66037.7  1.05894e-15  1.61085e-18  5.62111e-18  6.8933e-12  1.24276e-17  1.38468e-12
66137.8  1.05903e-15  1.60386e-18  5.32884e-18  7.1433e-12  1.28771e-17  1.45559e-12
66237.9  1.05844e-15  1.59927e-18  5.13971e-18  7.31295e-12  1.31903e-17  1.62152e-12
66337.9  1.05902e-15  1.60888e-18  5.80457e-18  6.74644e-12  1.21143e-17  1.22491e-12
66438  1.05846e-15  1.6016e-18  5.49546e-18  6.993e-12  1.25635e-17  1.52936e-12
66538  1.05907e-15  1.60847e-18  5.78576e-18  6.76049e-12  1.21389e-17  1.19642e-12
66638.1  1.05848e-15  1.61073e-18  5.88183e-18  6.68243e-12  1.20055e-17  1.38893e-12
66738.1  1.0594e-15  1.6579e-18  8.01766e-18  5.4397e-12  9.76478e-18  7.94448e-13
66838.2  1.05891e-15  1.65658e-18  7.95377e-18  5.46591e-12  9.81635e-18  9.17316e-13
66938.3  1.05929e-15  1.65791e-18  8.01648e-18  5.43894e-12  9.76444e-18  8.33901e-13
67038.3  1.05912e-15  1.65091e-18  7.9932e-18  5.44826e-12  9.74422e-18  8.73145e-13
67138.4  1.05898e-15  1.6291e-18  7.88459e-18  5.49709e-12  9.71625e-18  8.97115e-13
67238.4  1.05922e-15  1.63532e-18  8.18473e-18  5.36271e-12  9.4766e-18  8.01022e-13
67338.5  1.05893e-15  1.62667e-18  8.08071e-18  5.40681e-12  9.51889e-18  9.07166e-13
67438.5  1.0595e-15  1.63026e-18  8.25534e-18  5.33277e-12  9.38355e-18  7.60974e-13
67538.6  1.05891e-15  1.62323e-18  7.91279e-18  5.48219e-12  9.6518e-18  9.47991e-13
67638.7  1.0596e-15  1.62547e-18  8.02027e-18  5.43626e-12  9.56474e-18  7.88072e-13
67738.7  1.05892e-15  1.61969e-18  7.74059e-18  5.56256e-12  9.79311e-18  9.72099e-13
67838.8  1.05946e-15  1.60555e-18  7.68519e-18  5.59174e-12  9.76044e-18  8.53352e-13
67938.8  1.05906e-15  1.59939e-18  7.70109e-18  5.58152e-12  9.70688e-18  9.50881e-13
68038.9  1.0593e-15  1.59464e-18  7.47132e-18  5.69633e-12  9.90424e-18  9.33259e-13
68138.9  1.0592e-15  1.59497e-18  7.48657e-18  5.68768e-12  9.89011e-18  9.42245e-13
68239  1.05912e-15  1.5926e-18  7.37222e-18  5.74552e-12  9.99146e-18  9.95699e-13
68339.1  1.0594e-15  1.59077e-18  7.28425e-18  5.79286e-12  1.00711e-17  9.20455e-13
68439.1  1.0589e-15  1.58521e-18  7.02089e-18  5.93368e-12  1.03207e-17  1.09146e-12
68539.2  1.0595e-15  1.58973e-18  7.23368e-18  5.81962e-12  1.01166e-17  8.96903e-13
68639.2  1.05892e-15  1.58197e-18  7.17112e-18  5.84981e-12  1.01333e-17  1.07834e-12
68739.3  1.05946e-15  1.56465e-18  6.65896e-18  6.14887e-12  1.06023e-17  1.00186e-12
68839.3  1.05887e-15  1.56202e-18  6.53654e-18  6.22154e-12  1.07336e-17  1.19891e-12
68939.4  1.05937e-15  1.55237e-18  6.38555e-18  6.32179e-12  1.08567e-17  1.0946e-12
69039.5  1.05903e-15  1.54896e-18  6.22868e-18  6.42501e-12  1.10375e-17  1.23371e-12
69139.5  1.05919e-15  1.54441e-18  6.31179e-18  6.369e-12  1.08946e-17  1.17168e-12
69239.6  1.05928e-15  1.54565e-18  6.36844e-18  6.33132e-12  1.08292e-17  1.14036e-12
69339.6  1.05895e-15  1.54821e-18  6.48649e-18  6.25189e-12  1.06967e-17  1.18032e-12
69439.7  1.05948e-15  1.54578e-18  6.373e-18  6.32865e-12  1.08226e-17  1.07045e-12
69539.7  1.05886e-15  1.54727e-18  6.4413e-18  6.27973e-12  1.07452e-17  1.2167e-12
69639.8  1.05956e-15  1.54154e-18  6.17696e-18  6.46151e-12  1.10489e-17  1.08687e-12
69739.9  1.0588e-15  1.54397e-18  6.28804e-18  6.38017e-12  1.09177e-17  1.26006e-12
69839.9  1.05945e-15  1.5402e-18  6.11494e-18  6.50358e-12  1.1122e-17  1.10122e-12
69940  1.05893e-15  1.53579e-18  5.91442e-18  6.64609e-12  1.13712e-17  1.33371e-12
70040  1.05934e-15  1.53094e-18  5.98167e-18  6.59823e-12  1.12385e-17  1.18864e-12
70140.1  1.05913e-15  1.53575e-18  6.20055e-18  6.44034e-12  1.09717e-17  1.20764e-12
70240.1  1.05916e-15  1.53549e-18  6.18832e-18  6.44855e-12  1.09854e-17  1.20096e-12
70340.2  1.05932e-15  1.53238e-18  6.04535e-18  6.55042e-12  1.11572e-17  1.18589e-12
70440.3  1.05896e-15  1.53089e-18  5.97694e-18  6.59761e-12  1.12414e-17  1.31688e-12
70540.3  1.0595e-15  1.52935e-18  5.90687e-18  6.65267e-12  1.13293e-17  1.17809e-12
70640.4  1.05887e-15  1.52769e-18  5.83118e-18  6.70569e-12  1.14264e-17  1.40081e-12
70740.4  1.05951e-15  1.53035e-18  5.95053e-18  6.61924e-12  1.12724e-17  1.14739e-12
70840.5  1.05891e-15  1.52755e-18  5.82362e-18  6.71081e-12  1.14348e-17  1.3993e-12
70940.5  1.05947e-15  1.5233e-18  5.63309e-18  6.86452e-12  1.16904e-17  1.25346e-12
71040.6  1.05901e-15  1.52257e-18  5.60048e-18  6.88766e-12  1.1735e-17  1.44156e-12
71140.7  1.05936e-15  1.52212e-18  5.86292e-18  6.6823e-12  1.13341e-17  1.24497e-12
71240.7  1.05913e-15  1.5194e-18  5.73989e-18  6.77554e-12  1.14947e-17  1.32812e-12
71340.8  1.05921e-15  1.50844e-18  5.53187e-18  6.94446e-12  1.17313e-17  1.41221e-12
71440.8  1.05938e-15  1.50783e-18  5.50424e-18  6.96835e-12  1.17697e-17  1.32832e-12
71540.9  1.05914e-15  1.51053e-18  5.62424e-18  6.8668e-12  1.16009e-17  1.4463e-12
71640.9  1.05942e-15  1.49393e-18  4.89664e-18  7.53283e-12  1.27225e-17  1.49129e-12
71640.9  1.05942e-15  1.49393e-18  4.89664e-18  7.53283e-12  1.27225e-17  1.49129e-12
71741  1.05885e-15  1.49821e-18  5.08039e-18  7.34561e-12  1.2413e-17  1.68296e-12
71841.1  1.05952e-15  1.48513e-18  4.7869e-18  7.6473e-12  1.28605e-17  1.5306e-12
71941.1  1.05891e-15  1.47759e-18  4.7309e-18  7.70255e-12  1.29065e-17  1.83962e-12
72041.2  1.05952e-15  1.48197e-18  4.91809e-18  7.50965e-12  1.2576e-17  1.51782e-12
72141.2  1.05907e-15  1.4759e-18  4.658e-18  7.78289e-12  1.3039e-17  1.82828e-12
72241.3  1.05929e-15  1.47653e-18  4.68439e-18  7.75468e-12  1.29891e-17  1.70472e-12
72341.3  1.05924e-15  1.47451e-18  4.59842e-18  7.85016e-12  1.31496e-17  1.76645e-12
72441.4  1.05907e-15  1.46864e-18  4.35235e-18  8.14152e-12  1.36398e-17  1.97721e-12
72541.5  1.05946e-15  1.46834e-18  4.33948e-18  8.16007e-12  1.36659e-17  1.81043e-12
72641.5  1.05894e-15  1.46894e-18  4.36376e-18  8.12522e-12  1.36142e-17  2.0441e-12
72741.6  1.0595e-15  1.4578e-18  4.15929e-18  8.39336e-12  1.39966e-17  1.8514e-12
72841.6  1.05891e-15  1.45721e-18  4.13462e-18  8.42145e-12  1.40513e-17  2.21505e-12
72941.7  1.05957e-15  1.46105e-18  4.29236e-18  8.21834e-12  1.3704e-17  1.77615e-12
73041.8  1.05905e-15  1.46091e-18  4.28585e-18  8.22207e-12  1.37169e-17  2.09053e-12
73141.8  1.05931e-15  1.45626e-18  4.09465e-18  8.47764e-12  1.41397e-17  1.95433e-12
73241.9  1.05904e-15  1.45783e-18  4.15826e-18  8.38823e-12  1.39942e-17  2.09643e-12
73341.9  1.05922e-15  1.45437e-18  4.01716e-18  8.58446e-12  1.43191e-17  2.10813e-12
73442  1.05927e-15  1.45411e-18  4.00606e-18  8.60018e-12  1.43445e-17  2.09705e-12
73542  1.05919e-15  1.44562e-18  4.16297e-18  8.38143e-12  1.38624e-17  2.11254e-12
73642.1  1.05951e-15  1.44389e-18  4.09147e-18  8.4808e-12  1.40225e-17  1.94681e-12
73742.1  1.05909e-15  1.44378e-18  4.08663e-18  8.48356e-12  1.40326e-17  2.23532e-12
73842.2  1.05975e-15  1.43851e-18  4.12341e-18  8.43773e-12  1.38885e-17  1.87127e-12
73942.3  1.05895e-15  1.43038e-18  3.79101e-18  8.91679e-12  1.46879e-17  2.48271e-12
74042.3  1.05962e-15  1.43276e-18  3.88711e-18  8.77416e-12  1.44439e-17  2.02721e-12
74142.4  1.0591e-15  1.4327e-18  3.88399e-18  8.77397e-12  1.44506e-17  2.35788e-12
74242.4  1.05958e-15  1.43493e-18  3.9744e-18  8.64368e-12  1.42297e-17  2.02179e-12
74342.5  1.05922e-15  1.43485e-18  3.97088e-18  8.64528e-12  1.42372e-17  2.17136e-12
74442.6  1.05941e-15  1.43926e-18  4.15163e-18  8.39341e-12  1.382e-17  1.99327e-12
74542.6  1.05954e-15  1.44129e-18  4.23596e-18  8.28207e-12  1.3635e-17  1.89131e-12
74642.7  1.05917e-15  1.43585e-18  4.0106e-18  8.58594e-12  1.41402e-17  2.17436e-12
74742.7  1.0596e-15  1.4307e-18  4.05182e-18  8.53054e-12  1.39829e-17  1.90363e-12
74842.8  1.05918e-15  1.43342e-18  4.16396e-18  8.3728e-12  1.37298e-17  2.12067e-12
74942.8  1.05973e-15  1.41937e-18  3.83891e-18  8.84301e-12  1.44308e-17  1.99448e-12
75042.9  1.05915e-15  1.42594e-18  4.10892e-18  8.44604e-12  1.37906e-17  2.1799e-12
75142.9  1.05984e-15  1.43009e-18  4.28258e-18  8.22089e-12  1.34143e-17  1.74473e-12
75243  1.05934e-15  1.42816e-18  4.4641e-18  7.99217e-12  1.29908e-17  1.91984e-12
75343.1  1.05975e-15  1.42339e-18  4.26006e-18  8.24805e-12  1.34015e-17  1.82943e-12
75443.1  1.05936e-15  1.4166e-18  3.97571e-18  8.63308e-12  1.40322e-17  2.17048e-12
75543.2  1.05948e-15  1.42026e-18  4.12777e-18  8.42007e-12  1.36845e-17  2.01057e-12
75643.2  1.05966e-15  1.42937e-18  4.51453e-18  7.93277e-12  1.28905e-17  1.7415e-12
75743.3  1.05939e-15  1.43016e-18  4.54814e-18  7.89113e-12  1.2826e-17  1.84604e-12
75843.4  1.05978e-15  1.41883e-18  4.32725e-18  8.1599e-12  1.32003e-17  1.76012e-12
75943.4  1.05924e-15  1.42256e-18  4.48738e-18  7.96e-12  1.28835e-17  1.93504e-12
76043.5  1.0598e-15  1.41886e-18  4.32791e-18  8.15816e-12  1.31972e-17  1.70814e-12
76143.5  1.05877e-15  1.40116e-18  3.84346e-18  8.82097e-12  1.42208e-17  2.38795e-12
76243.6  1.05905e-15  1.40099e-18  3.83603e-18  8.83414e-12  1.42382e-17  2.02133e-12
76343.6  1.05877e-15  1.39245e-18  3.48949e-18  9.40673e-12  1.51649e-17  2.65975e-12
76443.7  1.05865e-15  1.40355e-18  3.94135e-18  8.67158e-12  1.39816e-17  2.01215e-12
76543.8  1.05896e-15  1.39343e-18  3.52771e-18  9.33904e-12  1.50532e-17  2.50398e-12
76643.8  1.05948e-15  1.41608e-18  4.47229e-18  7.97601e-12  1.28501e-17  1.797e-12
76743.9  1.05957e-15  1.41301e-18  4.33943e-18  8.13813e-12  1.31102e-17  1.7859e-12
76843.9  1.05926e-15  1.41252e-18  4.31838e-18  8.16163e-12  1.31519e-17  1.96829e-12
76944  1.05973e-15  1.40993e-18  4.20713e-18  8.30806e-12  1.33819e-17  1.78897e-12
77044  1.05911e-15  1.41025e-18  4.2204e-18  8.28523e-12  1.33529e-17  2.07821e-12
77144.1  1.0598e-15  1.41162e-18  4.2786e-18  8.21468e-12  1.32307e-17  1.69959e-12
77244.1  1.05918e-15  1.40657e-18  4.32701e-18  8.14802e-12  1.30733e-17  2.00387e-12
77344.2  1.05974e-15  1.40086e-18  4.08334e-18  8.47293e-12  1.35875e-17  1.84535e-12
77444.3  1.05919e-15  1.40308e-18  4.1768e-18  8.34121e-12  1.33831e-17  2.0618e-12
77544.3  1.05966e-15  1.40538e-18  4.27472e-18  8.2164e-12  1.31771e-17  1.81717e-12
77644.4  1.05938e-15  1.40411e-18  4.21987e-18  8.28473e-12  1.32901e-17  1.95237e-12
77744.4  1.05942e-15  1.40573e-18  4.28857e-18  8.19572e-12  1.31469e-17  1.89932e-12
77844.5  1.05958e-15  1.40622e-18  4.30929e-18  8.17013e-12  1.31039e-17  1.80026e-12
77944.6  1.05929e-15  1.40744e-18  4.36148e-18  8.10206e-12  1.29983e-17  1.93252e-12
78044.6  1.05977e-15  1.40477e-18  4.24641e-18  8.25103e-12  1.32312e-17  1.74625e-12
78144.7  1.05916e-15  1.40523e-18  4.26549e-18  8.22105e-12  1.31908e-17  2.02737e-12
78244.7  1.05988e-15  1.40246e-18  4.14719e-18  8.38184e-12  1.34396e-17  1.76073e-12
