5.742123e+01	 1.950066e-11	 nan	 nan	 nan	 2.529724e-02	 -1.281667e+01 
5.750105e+01	 1.950079e-11	 nan	 nan	 inf	 2.937674e-02	 -1.281667e+01 
5.753043e+01	 1.950066e-11	 nan	 nan	 inf	 3.090497e-02	 -1.281667e+01 
5.762809e+01	 1.950038e-11	 nan	 nan	 inf	 3.605996e-02	 -1.281667e+01 
5.770216e+01	 1.950052e-11	 nan	 nan	 inf	 4.007646e-02	 -1.281667e+01 
5.774224e+01	 1.950066e-11	 nan	 nan	 inf	 4.232141e-02	 -1.281667e+01 
5.782926e+01	 1.950066e-11	 nan	 nan	 inf	 4.733943e-02	 -1.281667e+01 
5.792683e+01	 1.950052e-11	 nan	 nan	 inf	 5.363980e-02	 -1.281667e+01 
5.803843e+01	 1.950066e-11	 nan	 nan	 inf	 6.522290e-02	 -1.281667e+01 
5.810365e+01	 1.950038e-11	 nan	 nan	 inf	 6.738102e-02	 -1.281667e+01 
5.823166e+01	 1.950066e-11	 nan	 nan	 inf	 5.568961e-02	 -1.281667e+01 
5.833891e+01	 1.950052e-11	 nan	 nan	 inf	 4.821971e-02	 -1.281667e+01 
5.843240e+01	 1.950038e-11	 nan	 nan	 inf	 4.260560e-02	 -1.281667e+01 
5.851514e+01	 1.950066e-11	 nan	 nan	 inf	 3.783953e-02	 -1.281667e+01 
5.862213e+01	 1.950066e-11	 nan	 nan	 inf	 3.147036e-02	 -1.281667e+01 
5.871104e+01	 1.950052e-11	 nan	 nan	 inf	 2.620756e-02	 -1.281667e+01 
5.880714e+01	 1.950052e-11	 nan	 nan	 inf	 2.069951e-02	 -1.281667e+01 
5.900328e+01	 1.950038e-11	 nan	 nan	 inf	 1.006214e-02	 -1.281667e+01 
5.910059e+01	 1.949982e-11	 nan	 nan	 inf	 5.122003e-03	 -1.281667e+01 
5.920010e+01	 1.949872e-11	 nan	 nan	 inf	 5.733952e-04	 -1.281667e+01 
5.930062e+01	 1.949761e-11	 nan	 nan	 inf	 4.015486e-03	 -1.281667e+01 
5.940097e+01	 1.949761e-11	 nan	 nan	 inf	 3.240920e-03	 -1.281667e+01 
5.950383e+01	 1.949816e-11	 nan	 nan	 inf	 5.239565e-03	 -1.281667e+01 
5.960556e+01	 1.949761e-11	 nan	 nan	 inf	 9.129346e-03	 -1.281667e+01 
5.970178e+01	 1.949761e-11	 nan	 nan	 inf	 3.694974e-03	 -1.281667e+01 
5.980082e+01	 1.949539e-11	 nan	 nan	 inf	 1.113544e-03	 -1.281667e+01 
5.990490e+01	 1.949567e-11	 nan	 nan	 inf	 6.001289e-03	 -1.281667e+01 
6.001066e+01	 1.949539e-11	 nan	 nan	 inf	 1.128226e-02	 -1.281667e+01 
6.010322e+01	 1.949553e-11	 nan	 nan	 inf	 1.623500e-02	 -1.281667e+01 
6.021832e+01	 1.949581e-11	 nan	 nan	 inf	 2.571208e-02	 -1.281667e+01 
6.030614e+01	 1.949581e-11	 nan	 nan	 inf	 1.752779e-02	 -1.281667e+01 
6.040898e+01	 1.949539e-11	 nan	 nan	 inf	 1.152937e-02	 -1.281667e+01 
6.060141e+01	 1.949650e-11	 nan	 nan	 inf	 1.479979e-03	 -1.281667e+01 
6.070197e+01	 1.970439e-11	 nan	 nan	 nan	 3.237540e-03	 -1.281667e+01 
6.080644e+01	 1.970356e-11	 nan	 nan	 inf	 8.284057e-03	 -1.281667e+01 
6.091099e+01	 1.970384e-11	 nan	 nan	 nan	 1.366363e-02	 -1.281667e+01 
6.100510e+01	 1.970467e-11	 nan	 nan	 inf	 1.903850e-02	 -1.281667e+01 
6.111813e+01	 1.970398e-11	 nan	 nan	 nan	 2.112269e-02	 -1.281667e+01 
6.120920e+01	 1.970384e-11	 nan	 nan	 inf	 1.488750e-02	 -1.281667e+01 
6.130721e+01	 1.970398e-11	 nan	 nan	 inf	 9.407220e-03	 -1.281667e+01 
6.140193e+01	 1.970412e-11	 nan	 nan	 inf	 4.430330e-03	 -1.281667e+01 
6.150011e+01	 1.999323e-11	 nan	 nan	 nan	 4.208704e-04	 -1.281667e+01 
6.160339e+01	 1.999157e-11	 nan	 nan	 inf	 5.238270e-03	 -1.281667e+01 
6.170524e+01	 1.999198e-11	 nan	 nan	 inf	 1.027982e-02	 -1.281667e+01 
6.180408e+01	 1.999185e-11	 nan	 nan	 inf	 1.550479e-02	 -1.281667e+01 
6.191216e+01	 1.999198e-11	 nan	 nan	 inf	 2.341530e-02	 -1.281667e+01 
6.200510e+01	 1.999198e-11	 nan	 nan	 inf	 1.887661e-02	 -1.281667e+01 
6.210208e+01	 1.999171e-11	 nan	 nan	 inf	 1.300203e-02	 -1.281667e+01 
6.220415e+01	 1.999185e-11	 nan	 nan	 nan	 7.428678e-03	 -1.281667e+01 
6.230071e+01	 1.999157e-11	 nan	 nan	 nan	 2.468993e-03	 -1.281667e+01 
6.240014e+01	 2.001929e-11	 nan	 nan	 inf	 2.256134e-03	 -1.281667e+01 
6.250363e+01	 2.002012e-11	 nan	 nan	 inf	 7.196815e-03	 -1.281667e+01 
6.260591e+01	 2.001970e-11	 nan	 nan	 inf	 1.238190e-02	 -1.281667e+01 
6.270790e+01	 2.001970e-11	 nan	 nan	 inf	 1.801819e-02	 -1.281667e+01 
6.281469e+01	 2.001998e-11	 nan	 nan	 inf	 2.432983e-02	 -1.281667e+01 
6.291403e+01	 2.002026e-11	 nan	 nan	 inf	 1.578830e-02	 -1.281667e+01 
6.300720e+01	 2.002040e-11	 nan	 nan	 inf	 1.049849e-02	 -1.281667e+01 
6.310192e+01	 2.002040e-11	 nan	 nan	 inf	 5.460921e-03	 -1.281667e+01 
6.320043e+01	 2.001430e-11	 nan	 nan	 inf	 4.795820e-04	 -1.281667e+01 
6.330231e+01	 2.021998e-11	 nan	 nan	 inf	 4.232355e-03	 -1.281667e+01 
6.340099e+01	 2.022025e-11	 nan	 nan	 inf	 9.047365e-03	 -1.281667e+01 
6.350129e+01	 2.022012e-11	 nan	 nan	 inf	 1.425548e-02	 -1.281667e+01 
6.361987e+01	 2.022025e-11	 nan	 nan	 inf	 2.186726e-02	 -1.281667e+01 
6.371399e+01	 2.022012e-11	 nan	 nan	 inf	 1.972237e-02	 -1.281667e+01 
6.380038e+01	 2.022012e-11	 nan	 nan	 inf	 1.425633e-02	 -1.281667e+01 
6.390339e+01	 2.022025e-11	 nan	 nan	 inf	 8.548389e-03	 -1.281667e+01 
6.400120e+01	 2.022025e-11	 nan	 nan	 inf	 3.462378e-03	 -1.281667e+01 
6.410003e+01	 2.000986e-11	 nan	 nan	 inf	 1.315337e-03	 -1.281667e+01 
6.410134e+01	 2.001208e-11	 nan	 nan	 nan	 1.375794e-03	 -1.281667e+01 
6.420448e+01	 2.001180e-11	 nan	 nan	 inf	 6.249174e-03	 -1.281667e+01 
6.430364e+01	 2.001166e-11	 nan	 nan	 inf	 1.121759e-02	 -1.281667e+01 
6.441181e+01	 2.001153e-11	 nan	 nan	 inf	 1.705147e-02	 -1.281667e+01 
6.450939e+01	 2.001153e-11	 nan	 nan	 inf	 2.650060e-02	 -1.281667e+01 
6.460020e+01	 2.001166e-11	 nan	 nan	 inf	 1.789683e-02	 -1.281667e+01 
6.470507e+01	 2.001153e-11	 nan	 nan	 inf	 1.173832e-02	 -1.281667e+01 
6.480425e+01	 2.001125e-11	 nan	 nan	 inf	 6.398752e-03	 -1.281667e+01 
6.490066e+01	 2.001097e-11	 nan	 nan	 inf	 1.501339e-03	 -1.281667e+01 
6.500047e+01	 2.024825e-11	 nan	 nan	 inf	 3.181687e-03	 -1.281667e+01 
6.510314e+01	 2.024728e-11	 nan	 nan	 inf	 8.141351e-03	 -1.281667e+01 
6.520583e+01	 2.024770e-11	 nan	 nan	 inf	 1.341116e-02	 -1.281667e+01 
6.531677e+01	 2.024742e-11	 nan	 nan	 inf	 1.988046e-02	 -1.281667e+01 
6.540808e+01	 2.024770e-11	 nan	 nan	 inf	 2.227166e-02	 -1.281667e+01 
6.550261e+01	 2.024783e-11	 nan	 nan	 inf	 1.531592e-02	 -1.281667e+01 
6.560332e+01	 2.024770e-11	 nan	 nan	 inf	 9.649713e-03	 -1.281667e+01 
6.570044e+01	 2.024742e-11	 nan	 nan	 inf	 4.540132e-03	 -1.281667e+01 
6.580014e+01	 2.262104e-11	 nan	 nan	 nan	 3.938550e-04	 -1.281667e+01 
6.590165e+01	 2.262326e-11	 nan	 nan	 inf	 5.122378e-03	 -1.281667e+01 
6.600126e+01	 2.262367e-11	 nan	 nan	 inf	 1.004905e-02	 -1.281667e+01 
6.611295e+01	 2.262298e-11	 nan	 nan	 inf	 1.596014e-02	 -1.281667e+01 
6.620289e+01	 2.262326e-11	 nan	 nan	 inf	 2.212326e-02	 -1.281667e+01 
6.622501e+01	 2.262312e-11	 nan	 nan	 inf	 2.609428e-02	 -1.281667e+01 
6.631698e+01	 2.262326e-11	 nan	 nan	 inf	 1.813837e-02	 -1.281667e+01 
6.641056e+01	 2.262339e-11	 nan	 nan	 inf	 1.257559e-02	 -1.281667e+01 
6.650180e+01	 2.262353e-11	 nan	 nan	 inf	 7.604062e-03	 -1.281667e+01 
6.660056e+01	 2.262215e-11	 nan	 nan	 inf	 2.524937e-03	 -1.281667e+01 
6.670064e+01	 2.009579e-11	 nan	 nan	 inf	 2.235941e-03	 -1.281667e+01 
6.680316e+01	 2.009510e-11	 nan	 nan	 inf	 7.128816e-03	 -1.281667e+01 
6.690447e+01	 2.009510e-11	 nan	 nan	 inf	 1.226091e-02	 -1.281667e+01 
6.700540e+01	 2.009510e-11	 nan	 nan	 inf	 1.781421e-02	 -1.281667e+01 
6.711024e+01	 2.009496e-11	 nan	 nan	 inf	 2.504567e-02	 -1.281667e+01 
6.721161e+01	 2.009538e-11	 nan	 nan	 inf	 1.600352e-02	 -1.281667e+01 
6.730599e+01	 2.009524e-11	 nan	 nan	 inf	 1.062545e-02	 -1.281667e+01 
6.740182e+01	 2.009552e-11	 nan	 nan	 inf	 5.522504e-03	 -1.281667e+01 
6.750038e+01	 2.009302e-11	 nan	 nan	 nan	 5.369064e-04	 -1.281667e+01 
6.760253e+01	 1.968056e-11	 nan	 nan	 inf	 4.184840e-03	 -1.281667e+01 
6.770022e+01	 1.968111e-11	 nan	 nan	 inf	 8.960516e-03	 -1.281667e+01 
6.770919e+01	 1.968111e-11	 nan	 nan	 inf	 9.410376e-03	 -1.281667e+01 
6.781358e+01	 1.968083e-11	 nan	 nan	 inf	 1.487535e-02	 -1.281667e+01 
6.791664e+01	 1.968056e-11	 nan	 nan	 inf	 2.142615e-02	 -1.281667e+01 
6.801030e+01	 1.968097e-11	 nan	 nan	 inf	 2.011626e-02	 -1.281667e+01 
6.811258e+01	 1.968042e-11	 nan	 nan	 inf	 1.362222e-02	 -1.281667e+01 
6.820251e+01	 1.968139e-11	 nan	 nan	 inf	 8.655932e-03	 -1.281667e+01 
6.830154e+01	 1.968111e-11	 nan	 nan	 inf	 3.503763e-03	 -1.281667e+01 
6.840092e+01	 2.206554e-11	 nan	 nan	 inf	 1.302195e-03	 -1.281667e+01 
6.850435e+01	 2.206097e-11	 nan	 nan	 inf	 6.185564e-03	 -1.281667e+01 
6.860246e+01	 2.206138e-11	 nan	 nan	 inf	 1.110102e-02	 -1.281667e+01 
6.870942e+01	 2.206110e-11	 nan	 nan	 inf	 1.684343e-02	 -1.281667e+01 
6.880542e+01	 2.206110e-11	 nan	 nan	 inf	 2.597348e-02	 -1.281667e+01 
6.891555e+01	 2.206110e-11	 nan	 nan	 inf	 1.701192e-02	 -1.281667e+01 
6.900367e+01	 2.206083e-11	 nan	 nan	 inf	 1.188875e-02	 -1.281667e+01 
6.910407e+01	 2.206055e-11	 nan	 nan	 inf	 6.471812e-03	 -1.281667e+01 
6.930260e+01	 1.931632e-11	 nan	 nan	 inf	 3.225012e-03	 -1.281667e+01 
6.940664e+01	 1.931618e-11	 nan	 nan	 inf	 8.257428e-03	 -1.281667e+01 
6.951080e+01	 1.931632e-11	 nan	 nan	 inf	 1.361388e-02	 -1.281667e+01 
6.960455e+01	 1.931660e-11	 nan	 nan	 inf	 1.895418e-02	 -1.281667e+01 
6.971691e+01	 1.931660e-11	 nan	 nan	 inf	 2.142474e-02	 -1.281667e+01 
6.980898e+01	 1.931632e-11	 nan	 nan	 inf	 1.501625e-02	 -1.281667e+01 
6.990780e+01	 1.931688e-11	 nan	 nan	 inf	 9.482074e-03	 -1.281667e+01 
7.000322e+01	 1.931521e-11	 nan	 nan	 inf	 4.462191e-03	 -1.281667e+01 
7.010012e+01	 2.130381e-11	 nan	 nan	 inf	 3.363973e-04	 -1.281667e+01 
7.020492e+01	 2.131490e-11	 nan	 nan	 inf	 5.223886e-03	 -1.281667e+01 
7.030646e+01	 2.131503e-11	 nan	 nan	 inf	 1.024516e-02	 -1.281667e+01 
7.040497e+01	 2.131545e-11	 nan	 nan	 inf	 1.544813e-02	 -1.281667e+01 
7.051261e+01	 2.131517e-11	 nan	 nan	 inf	 2.319881e-02	 -1.281667e+01 
7.060594e+01	 2.131476e-11	 nan	 nan	 inf	 1.898230e-02	 -1.281667e+01 
7.070339e+01	 2.131517e-11	 nan	 nan	 inf	 1.305806e-02	 -1.281667e+01 
7.080587e+01	 2.131462e-11	 nan	 nan	 inf	 7.457691e-03	 -1.281667e+01 
7.090017e+01	 2.131434e-11	 nan	 nan	 nan	 2.605220e-03	 -1.281667e+01 
7.100186e+01	 2.117574e-11	 nan	 nan	 inf	 2.232622e-03	 -1.281667e+01 
7.110422e+01	 2.117935e-11	 nan	 nan	 inf	 7.122099e-03	 -1.281667e+01 
7.120538e+01	 2.117921e-11	 nan	 nan	 inf	 1.224365e-02	 -1.281667e+01 
7.130619e+01	 2.117907e-11	 nan	 nan	 inf	 1.778749e-02	 -1.281667e+01 
7.141072e+01	 2.117935e-11	 nan	 nan	 inf	 2.510068e-02	 -1.281667e+01 
7.151236e+01	 2.117824e-11	 nan	 nan	 inf	 1.603735e-02	 -1.281667e+01 
7.160692e+01	 2.117907e-11	 nan	 nan	 inf	 1.064672e-02	 -1.281667e+01 
7.170293e+01	 2.117935e-11	 nan	 nan	 inf	 5.534215e-03	 -1.281667e+01 
7.180051e+01	 2.117519e-11	 nan	 nan	 nan	 5.961625e-04	 -1.281667e+01 
7.190101e+01	 2.043120e-11	 nan	 nan	 nan	 4.054035e-03	 -1.281667e+01 
7.200414e+01	 2.043051e-11	 nan	 nan	 inf	 9.088395e-03	 -1.281667e+01 
7.210487e+01	 2.042995e-11	 nan	 nan	 inf	 1.432368e-02	 -1.281667e+01 
7.220383e+01	 2.042981e-11	 nan	 nan	 inf	 2.025223e-02	 -1.281667e+01 
7.231857e+01	 2.042940e-11	 nan	 nan	 inf	 1.956084e-02	 -1.281667e+01 
7.240438e+01	 2.042954e-11	 nan	 nan	 nan	 1.417056e-02	 -1.281667e+01 
7.250680e+01	 2.043092e-11	 nan	 nan	 inf	 8.499886e-03	 -1.281667e+01 
7.260044e+01	 2.043092e-11	 nan	 nan	 inf	 3.626036e-03	 -1.281667e+01 
7.270051e+01	 1.187087e-11	 nan	 nan	 inf	 1.223644e-03	 -1.281667e+01 
7.280334e+01	 1.186588e-11	 nan	 nan	 inf	 6.068370e-03	 -1.281667e+01 
7.291052e+01	 1.186671e-11	 nan	 nan	 inf	 1.144803e-02	 -1.281667e+01 
7.300450e+01	 1.186643e-11	 nan	 nan	 inf	 1.649678e-02	 -1.281667e+01 
7.312186e+01	 1.186699e-11	 nan	 nan	 inf	 2.576055e-02	 -1.281667e+01 
7.320923e+01	 1.186671e-11	 nan	 nan	 inf	 1.748940e-02	 -1.281667e+01 
7.340250e+01	 1.186560e-11	 nan	 nan	 inf	 6.624828e-03	 -1.281667e+01 
7.350058e+01	 1.187031e-11	 nan	 nan	 inf	 1.635108e-03	 -1.281667e+01 
7.360020e+01	 1.494607e-11	 nan	 nan	 inf	 3.051088e-03	 -1.281667e+01 
7.370633e+01	 1.494704e-11	 nan	 nan	 inf	 8.170749e-03	 -1.281667e+01 
7.380942e+01	 1.494662e-11	 nan	 nan	 inf	 1.347382e-02	 -1.281667e+01 
7.390215e+01	 1.494690e-11	 nan	 nan	 inf	 1.872269e-02	 -1.281667e+01 
7.401275e+01	 1.494773e-11	 nan	 nan	 inf	 2.202802e-02	 -1.281667e+01 
7.410659e+01	 1.494732e-11	 nan	 nan	 inf	 1.523577e-02	 -1.281667e+01 
7.420680e+01	 1.494690e-11	 nan	 nan	 inf	 9.606024e-03	 -1.281667e+01 
7.430345e+01	 1.494634e-11	 nan	 nan	 inf	 4.515852e-03	 -1.281667e+01 
7.440016e+01	 1.512791e-11	 nan	 nan	 nan	 2.774665e-04	 -1.281667e+01 
7.450458e+01	 1.504974e-11	 nan	 nan	 nan	 5.136630e-03	 -1.281667e+01 
7.460451e+01	 1.504877e-11	 nan	 nan	 inf	 1.008399e-02	 -1.281667e+01 
7.470140e+01	 1.504835e-11	 nan	 nan	 inf	 1.518799e-02	 -1.281667e+01 
7.480694e+01	 1.504877e-11	 nan	 nan	 inf	 2.228810e-02	 -1.281667e+01 
7.490195e+01	 1.504946e-11	 nan	 nan	 inf	 1.936622e-02	 -1.281667e+01 
7.500108e+01	 1.504960e-11	 nan	 nan	 inf	 1.326117e-02	 -1.281667e+01 
7.510513e+01	 1.504905e-11	 nan	 nan	 inf	 7.565926e-03	 -1.281667e+01 
7.520076e+01	 1.504309e-11	 nan	 nan	 inf	 2.640004e-03	 -1.281667e+01 
7.530113e+01	 1.722239e-11	 nan	 nan	 inf	 2.139700e-03	 -1.281667e+01 
7.540579e+01	 1.722045e-11	 nan	 nan	 inf	 7.127693e-03	 -1.281667e+01 
7.550708e+01	 1.722128e-11	 nan	 nan	 inf	 1.225211e-02	 -1.281667e+01 
7.560796e+01	 1.722087e-11	 nan	 nan	 inf	 1.778908e-02	 -1.281667e+01 
7.571276e+01	 1.722073e-11	 nan	 nan	 inf	 2.505085e-02	 -1.281667e+01 
7.581419e+01	 1.722184e-11	 nan	 nan	 inf	 1.600560e-02	 -1.281667e+01 
7.590858e+01	 1.722101e-11	 nan	 nan	 inf	 1.062992e-02	 -1.281667e+01 
7.600446e+01	 1.722128e-11	 nan	 nan	 inf	 5.517135e-03	 -1.281667e+01 
7.610058e+01	 1.724678e-11	 nan	 nan	 inf	 6.596634e-04	 -1.281667e+01 
7.620183e+01	 1.412557e-11	 nan	 nan	 nan	 4.034510e-03	 -1.281667e+01 
7.630435e+01	 1.412654e-11	 nan	 nan	 inf	 9.039594e-03	 -1.281667e+01 
7.640446e+01	 1.412571e-11	 nan	 nan	 nan	 1.423557e-02	 -1.281667e+01 
7.650273e+01	 1.412668e-11	 nan	 nan	 inf	 2.005592e-02	 -1.281667e+01 
7.661682e+01	 1.412668e-11	 nan	 nan	 inf	 1.979886e-02	 -1.281667e+01 
7.670352e+01	 1.412557e-11	 nan	 nan	 inf	 1.430260e-02	 -1.281667e+01 
7.680682e+01	 1.412516e-11	 nan	 nan	 inf	 8.568136e-03	 -1.281667e+01 
7.690122e+01	 1.412474e-11	 nan	 nan	 inf	 3.654426e-03	 -1.281667e+01 
7.700062e+01	 1.412280e-11	 nan	 nan	 inf	 1.163879e-03	 -1.281667e+01 
7.710423e+01	 1.412058e-11	 nan	 nan	 inf	 6.049428e-03	 -1.281667e+01 
7.720015e+01	 1.412058e-11	 nan	 nan	 inf	 1.082428e-02	 -1.281667e+01 
7.721098e+01	 1.412003e-11	 nan	 nan	 inf	 1.139247e-02	 -1.281667e+01 
7.730451e+01	 1.411892e-11	 nan	 nan	 inf	 1.643962e-02	 -1.281667e+01 
7.742112e+01	 1.411947e-11	 nan	 nan	 inf	 2.591055e-02	 -1.281667e+01 
7.750915e+01	 1.412017e-11	 nan	 nan	 inf	 1.757798e-02	 -1.281667e+01 
7.760005e+01	 1.411947e-11	 nan	 nan	 inf	 1.224253e-02	 -1.281667e+01 
7.770333e+01	 1.411989e-11	 nan	 nan	 inf	 6.645502e-03	 -1.281667e+01 
7.780007e+01	 1.412003e-11	 nan	 nan	 inf	 1.720076e-03	 -1.281667e+01 
7.790296e+01	 1.208098e-11	 nan	 nan	 inf	 3.114415e-03	 -1.281667e+01 
7.800346e+01	 1.208098e-11	 nan	 nan	 inf	 7.954454e-03	 -1.281667e+01 
7.810384e+01	 1.208084e-11	 nan	 nan	 nan	 1.309766e-02	 -1.281667e+01 
7.821199e+01	 1.208237e-11	 nan	 nan	 inf	 1.926185e-02	 -1.281667e+01 
7.830109e+01	 1.208181e-11	 nan	 nan	 inf	 2.394937e-02	 -1.281667e+01 
7.850293e+01	 1.208223e-11	 nan	 nan	 inf	 9.893341e-03	 -1.281667e+01 
7.860235e+01	 1.208181e-11	 nan	 nan	 inf	 4.640549e-03	 -1.281667e+01 
7.870014e+01	 1.599497e-11	 nan	 nan	 inf	 2.154515e-04	 -1.281667e+01 
7.880250e+01	 1.598167e-11	 nan	 nan	 nan	 4.983857e-03	 -1.281667e+01 
7.890891e+01	 1.598056e-11	 nan	 nan	 inf	 1.022293e-02	 -1.281667e+01 
7.900730e+01	 1.597973e-11	 nan	 nan	 inf	 1.543105e-02	 -1.281667e+01 
7.911481e+01	 1.598028e-11	 nan	 nan	 inf	 2.313454e-02	 -1.281667e+01 
7.920825e+01	 1.598000e-11	 nan	 nan	 inf	 1.901083e-02	 -1.281667e+01 
7.930582e+01	 1.598014e-11	 nan	 nan	 inf	 1.307594e-02	 -1.281667e+01 
7.940052e+01	 1.598014e-11	 nan	 nan	 inf	 7.890321e-03	 -1.281667e+01 
7.950005e+01	 1.598610e-11	 nan	 nan	 nan	 2.749106e-03	 -1.281667e+01 
7.960113e+01	 1.892326e-11	 nan	 nan	 inf	 2.074090e-03	 -1.281667e+01 
7.970267e+01	 1.892783e-11	 nan	 nan	 inf	 6.925641e-03	 -1.281667e+01 
7.980073e+01	 1.892908e-11	 nan	 nan	 inf	 1.185010e-02	 -1.281667e+01 
7.991541e+01	 1.892991e-11	 nan	 nan	 inf	 1.817475e-02	 -1.281667e+01 
8.002292e+01	 1.893033e-11	 nan	 nan	 inf	 2.370210e-02	 -1.281667e+01 
8.010429e+01	 1.892977e-11	 nan	 nan	 inf	 1.668647e-02	 -1.281667e+01 
8.020251e+01	 1.892991e-11	 nan	 nan	 inf	 1.104209e-02	 -1.281667e+01 
8.030196e+01	 1.892936e-11	 nan	 nan	 inf	 5.719288e-03	 -1.281667e+01 
8.050002e+01	 1.674700e-11	 nan	 nan	 inf	 3.880560e-03	 -1.281667e+01 
8.050390e+01	 1.674506e-11	 nan	 nan	 inf	 4.069576e-03	 -1.281667e+01 
8.060734e+01	 1.674534e-11	 nan	 nan	 inf	 9.121367e-03	 -1.281667e+01 
8.070844e+01	 1.674492e-11	 nan	 nan	 inf	 1.436745e-02	 -1.281667e+01 
8.080768e+01	 1.674576e-11	 nan	 nan	 inf	 2.034125e-02	 -1.281667e+01 
8.090144e+01	 1.674534e-11	 nan	 nan	 inf	 2.132808e-02	 -1.281667e+01 
8.100815e+01	 1.674631e-11	 nan	 nan	 inf	 1.411182e-02	 -1.281667e+01 
8.110118e+01	 1.674562e-11	 nan	 nan	 inf	 8.951000e-03	 -1.281667e+01 
8.120340e+01	 1.674229e-11	 nan	 nan	 inf	 3.615199e-03	 -1.281667e+01 
8.130068e+01	 1.831897e-11	 nan	 nan	 inf	 1.107275e-03	 -1.281667e+01 
8.140465e+01	 1.831870e-11	 nan	 nan	 inf	 6.007990e-03	 -1.281667e+01 
8.151065e+01	 1.831870e-11	 nan	 nan	 inf	 1.130889e-02	 -1.281667e+01 
8.160354e+01	 1.831828e-11	 nan	 nan	 inf	 1.627937e-02	 -1.281667e+01 
8.171869e+01	 1.831759e-11	 nan	 nan	 inf	 2.619584e-02	 -1.281667e+01 
8.180802e+01	 1.831773e-11	 nan	 nan	 inf	 1.773536e-02	 -1.281667e+01 
8.200371e+01	 1.831953e-11	 nan	 nan	 inf	 6.692307e-03	 -1.281667e+01 
8.210118e+01	 1.831121e-11	 nan	 nan	 inf	 1.734495e-03	 -1.281667e+01 
8.220212e+01	 2.021111e-11	 nan	 nan	 inf	 3.010842e-03	 -1.281667e+01 
8.230685e+01	 2.021360e-11	 nan	 nan	 inf	 8.072688e-03	 -1.281667e+01 
8.240857e+01	 2.021277e-11	 nan	 nan	 inf	 1.329273e-02	 -1.281667e+01 
8.251838e+01	 2.021291e-11	 nan	 nan	 inf	 1.960129e-02	 -1.281667e+01 
8.260861e+01	 2.021249e-11	 nan	 nan	 inf	 2.291374e-02	 -1.281667e+01 
8.270482e+01	 2.021138e-11	 nan	 nan	 inf	 1.551408e-02	 -1.281667e+01 
8.280670e+01	 2.021360e-11	 nan	 nan	 inf	 9.762777e-03	 -1.281667e+01 
8.290001e+01	 2.021222e-11	 nan	 nan	 inf	 4.829565e-03	 -1.281667e+01 
8.300010e+01	 2.316434e-11	 nan	 nan	 inf	 1.470896e-04	 -1.281667e+01 
8.310365e+01	 2.312664e-11	 nan	 nan	 inf	 4.961245e-03	 -1.281667e+01 
8.320018e+01	 2.312442e-11	 nan	 nan	 inf	 9.727083e-03	 -1.281667e+01 
8.320990e+01	 2.312539e-11	 nan	 nan	 inf	 1.022921e-02	 -1.281667e+01 
8.330819e+01	 2.312498e-11	 nan	 nan	 inf	 1.541942e-02	 -1.281667e+01 
8.341552e+01	 2.312456e-11	 nan	 nan	 inf	 2.303785e-02	 -1.281667e+01 
8.350909e+01	 2.312415e-11	 nan	 nan	 inf	 1.904378e-02	 -1.281667e+01 
8.360685e+01	 2.312429e-11	 nan	 nan	 inf	 1.309360e-02	 -1.281667e+01 
8.370168e+01	 2.312581e-11	 nan	 nan	 inf	 7.887298e-03	 -1.281667e+01 
8.380133e+01	 2.312609e-11	 nan	 nan	 inf	 2.757546e-03	 -1.281667e+01 
8.390155e+01	 2.424928e-11	 nan	 nan	 inf	 2.033359e-03	 -1.281667e+01 
8.400092e+01	 2.425427e-11	 nan	 nan	 inf	 6.751784e-03	 -1.281667e+01 
8.410838e+01	 2.425261e-11	 nan	 nan	 inf	 1.216672e-02	 -1.281667e+01 
8.420865e+01	 2.425275e-11	 nan	 nan	 inf	 1.769147e-02	 -1.281667e+01 
8.431203e+01	 2.425302e-11	 nan	 nan	 inf	 2.527683e-02	 -1.281667e+01 
8.441455e+01	 2.425275e-11	 nan	 nan	 inf	 1.614198e-02	 -1.281667e+01 
8.450977e+01	 2.425191e-11	 nan	 nan	 inf	 1.071254e-02	 -1.281667e+01 
8.460051e+01	 2.425399e-11	 nan	 nan	 inf	 5.868488e-03	 -1.281667e+01 
8.470016e+01	 2.425427e-11	 nan	 nan	 inf	 8.178289e-04	 -1.281667e+01 
8.480228e+01	 2.137726e-11	 nan	 nan	 inf	 3.931974e-03	 -1.281667e+01 
8.490205e+01	 2.137435e-11	 nan	 nan	 inf	 8.785487e-03	 -1.281667e+01 
8.501310e+01	 2.137532e-11	 nan	 nan	 inf	 1.454456e-02	 -1.281667e+01 
8.511377e+01	 2.137588e-11	 nan	 nan	 inf	 2.071630e-02	 -1.281667e+01 
8.520757e+01	 2.137532e-11	 nan	 nan	 inf	 2.084486e-02	 -1.281667e+01 
8.531262e+01	 2.137643e-11	 nan	 nan	 inf	 1.392634e-02	 -1.281667e+01 
8.540451e+01	 2.137588e-11	 nan	 nan	 inf	 8.838093e-03	 -1.281667e+01 
8.550179e+01	 2.137921e-11	 nan	 nan	 inf	 3.761444e-03	 -1.281667e+01 
8.560098e+01	 2.289823e-11	 nan	 nan	 inf	 1.062443e-03	 -1.281667e+01 
8.570043e+01	 2.290988e-11	 nan	 nan	 inf	 5.741420e-03	 -1.281667e+01 
