72341.3  1.89827e+30  3.67794e+26  4.12096e+27  1.56583  237  24
72441.4  1.89827e+30  3.67794e+26  4.12096e+27  1.73946  237  24
72541.5  1.89827e+30  3.67794e+26  4.12096e+27  0.914541  237  24
72641.5  1.89827e+30  3.67794e+26  4.12096e+27  1.08915  237  24
72741.6  1.89827e+30  3.69352e+26  4.12096e+27  2.35653  236  24
72841.6  1.89827e+30  3.69352e+26  4.12096e+27  2.61513  236  24
72941.7  1.89827e+30  3.69352e+26  4.12096e+27  1.84559  236  24
73041.8  1.89827e+30  3.69352e+26  4.12096e+27  1.0733  236  24
73141.8  1.89827e+30  3.69352e+26  4.12096e+27  1.29947  236  24
73241.9  1.89827e+30  3.69352e+26  4.12096e+27  0.527364  236  24
73341.9  1.89827e+30  3.69352e+26  4.12096e+27  2.75584  236  24
73442  1.89827e+30  3.69352e+26  4.12096e+27  1.97619  236  24
73542  1.89827e+30  3.72509e+26  5.01682e+27  2.18974  234  23
73642.1  1.89827e+30  3.72509e+26  5.01682e+27  1.398  234  23
73742.1  1.89827e+30  3.72509e+26  5.01682e+27  1.64955  234  23
73842.2  1.89827e+30  3.74108e+26  5.19599e+27  0.901622  233  23
73942.3  1.89827e+30  3.74108e+26  5.19599e+27  2.15436  233  23
74042.3  1.89827e+30  3.74108e+26  5.19599e+27  2.37494  233  23
74142.4  1.89827e+30  3.74108e+26  5.19599e+27  1.55494  233  23
74242.4  1.89827e+30  3.74108e+26  5.19599e+27  1.71369  233  23
74342.5  1.89827e+30  3.74108e+26  5.19599e+27  0.86751  233  23
74442.6  1.89827e+30  3.74108e+26  5.19599e+27  1.03936  233  23
74542.6  1.89827e+30  3.74108e+26  5.19599e+27  2.20918  233  23
74642.7  1.89827e+30  3.74108e+26  5.19599e+27  2.36259  233  23
74742.7  1.89827e+30  3.75721e+26  5.19599e+27  1.52856  232  23
74842.8  1.89827e+30  3.75721e+26  5.19599e+27  1.69348  232  23
74942.8  1.89827e+30  3.77347e+26  5.19599e+27  0.85493  231  23
75042.9  1.89827e+30  3.77347e+26  5.19599e+27  2.0147  231  23
75142.9  1.89827e+30  3.77347e+26  5.19599e+27  2.17256  231  23
75243  1.89827e+30  3.78988e+26  5.19599e+27  1.33655  230  23
75343.1  1.89827e+30  3.78988e+26  5.19599e+27  1.50039  230  23
75443.1  1.89827e+30  3.78988e+26  5.19599e+27  0.67926  230  23
75543.2  1.89827e+30  3.78988e+26  5.19599e+27  2.85617  230  23
75643.2  1.89827e+30  3.78988e+26  5.19599e+27  2.02951  230  23
75743.3  1.89827e+30  3.78988e+26  5.19599e+27  2.20034  230  23
75843.4  1.89827e+30  3.80643e+26  5.19599e+27  1.36567  229  24
75943.4  1.89827e+30  3.80643e+26  5.19599e+27  1.51587  229  24
76043.5  1.89827e+30  3.80643e+26  5.19599e+27  2.61893  229  24
76143.5  1.89827e+30  3.82312e+26  5.19599e+27  1.72131  228  24
76243.6  1.89827e+30  3.82312e+26  5.19599e+27  1.83972  228  24
76343.6  1.89827e+30  3.82312e+26  5.19599e+27  1.01635  228  24
76443.7  1.89827e+30  3.82312e+26  5.19599e+27  1.15265  228  24
76543.8  1.89827e+30  3.82312e+26  5.19599e+27  2.25978  228  24
76643.8  1.89827e+30  3.82312e+26  5.19599e+27  2.38484  228  24
76743.9  1.89827e+30  3.82312e+26  5.19599e+27  1.48657  228  24
76843.9  1.89827e+30  3.82312e+26  5.19599e+27  1.57066  228  24
76944  1.89827e+30  3.82312e+26  5.19599e+27  0.660092  228  24
77044  1.89827e+30  3.82312e+26  5.19599e+27  2.74007  228  24
77144.1  1.89827e+30  3.82312e+26  5.19599e+27  1.81231  228  24
77244.1  1.89827e+30  3.83996e+26  5.19599e+27  0.874612  227  24
77344.2  1.89827e+30  3.83996e+26  5.19599e+27  0.854935  227  24
77444.3  1.89827e+30  3.83996e+26  5.19599e+27  1.75576  227  24
77544.3  1.89827e+30  3.83996e+26  5.19599e+27  1.64573  227  24
77644.4  1.89827e+30  3.83996e+26  5.19599e+27  0.538409  227  24
77744.4  1.89827e+30  3.83996e+26  5.19599e+27  2.42865  227  24
77844.5  1.89827e+30  3.83996e+26  5.19599e+27  1.31361  227  24
77944.6  1.89827e+30  3.83996e+26  5.19599e+27  1.22093  227  24
78044.6  1.89827e+30  3.83996e+26  5.19599e+27  2.14981  227  24
78144.7  1.89827e+30  3.83996e+26  5.19599e+27  2.07445  227  24
78244.7  1.89827e+30  3.83996e+26  5.19599e+27  0.976597  227  24
78344.8  1.89827e+30  3.83996e+26  5.19599e+27  1.8878  227  24
78444.8  1.89827e+30  3.83996e+26  5.19599e+27  1.78869  227  24
78544.9  1.89827e+30  3.83996e+26  5.19599e+27  0.689239  227  24
78644.9  1.89827e+30  3.85695e+26  5.19599e+27  2.5457  226  24
78745  1.89827e+30  3.85695e+26  5.19599e+27  1.39093  226  24
78845.1  1.89827e+30  3.85695e+26  5.19599e+27  1.23963  226  24
78945.1  1.89827e+30  3.8741e+26  5.19599e+27  2.06224  225  24
79045.2  1.89827e+30  3.8741e+26  5.19599e+27  1.85226  225  24
79145.2  1.89827e+30  3.89139e+26  5.19599e+27  2.61189  224  25
79245.3  1.89827e+30  3.92645e+26  5.19599e+27  2.35845  222  24
79345.4  1.89827e+30  3.92645e+26  5.19599e+27  1.11175  222  24
79445.4  1.89827e+30  3.94422e+26  5.19599e+27  1.89401  221  24
79545.5  1.89827e+30  3.94422e+26  5.19599e+27  1.67519  221  24
79645.5  1.89827e+30  3.94422e+26  5.19599e+27  0.466393  221  24
79745.6  1.89827e+30  3.94422e+26  5.19599e+27  2.22408  221  24
79845.6  1.89827e+30  3.94422e+26  5.19599e+27  0.971216  221  24
79945.7  1.89827e+30  3.94422e+26  5.19599e+27  2.73509  221  24
80045.8  1.89827e+30  3.94422e+26  5.19599e+27  1.51065  221  24
80145.8  1.89827e+30  3.96214e+26  5.19599e+27  1.29334  220  24
80245.9  1.89827e+30  3.99849e+26  5.19599e+27  2.06385  218  23
80345.9  1.89827e+30  3.99849e+26  5.19599e+27  1.8413  218  23
80446  1.89827e+30  3.99849e+26  5.19599e+27  2.60424  218  23
80546  1.89827e+30  3.99849e+26  5.19599e+27  1.4138  218  23
80646.1  1.89827e+30  4.03552e+26  5.28557e+27  1.11259  216  23
80746.1  1.89827e+30  4.05429e+26  5.28557e+27  1.80431  215  23
80846.2  1.89827e+30  4.05429e+26  5.28557e+27  1.48317  215  23
80946.3  1.89827e+30  4.07323e+26  5.28557e+27  2.07493  214  23
81046.3  1.89827e+30  4.07323e+26  5.28557e+27  1.64327  214  23
81146.4  1.89827e+30  4.07323e+26  5.28557e+27  2.22327  214  23
81246.4  1.89827e+30  4.07323e+26  5.28557e+27  1.79102  214  23
81346.5  1.89827e+30  4.07323e+26  5.28557e+27  2.3335  214  23
81446.6  1.89827e+30  4.09236e+26  5.28557e+27  1.89248  213  22
81546.6  1.89827e+30  4.11166e+26  5.28557e+27  2.45383  212  22
81646.7  1.89827e+30  4.11166e+26  5.28557e+27  1.01855  212  22
81746.7  1.89827e+30  4.11166e+26  5.28557e+27  2.58602  212  22
81846.8  1.89827e+30  4.11166e+26  5.28557e+27  1.1474  212  22
81946.8  1.89827e+30  4.11166e+26  5.28557e+27  2.67724  212  22
82046.9  1.89827e+30  4.13115e+26  5.28557e+27  1.19081  211  22
82146.9  1.89827e+30  4.15082e+26  5.28557e+27  2.71649  210  22
82247  1.89827e+30  4.15082e+26  5.28557e+27  1.23693  210  22
82347.1  1.89827e+30  4.15082e+26  5.28557e+27  2.76912  210  22
82447.1  1.89827e+30  4.15082e+26  5.28557e+27  1.32861  210  22
82547.2  1.89827e+30  4.15082e+26  5.28557e+27  2.9153  210  22
82647.2  1.89827e+30  4.15082e+26  5.28557e+27  1.54643  210  22
82747.3  1.89827e+30  4.15082e+26  5.28557e+27  0.181141  210  22
82847.4  1.89827e+30  4.15082e+26  5.28557e+27  1.81868  210  22
82947.4  1.89827e+30  4.15082e+26  5.28557e+27  0.454715  210  22
83047.5  1.89827e+30  4.15082e+26  5.28557e+27  2.09373  210  22
83147.5  1.89827e+30  4.15082e+26  5.28557e+27  0.721905  210  22
83247.6  1.89827e+30  4.15082e+26  5.28557e+27  2.4125  210  22
83347.6  1.89827e+30  4.15082e+26  5.28557e+27  0.816088  210  22
83447.7  1.89827e+30  4.15082e+26  5.28557e+27  2.2337  210  22
83547.8  1.89827e+30  4.15082e+26  5.28557e+27  -0.306468  210  22
83647.8  1.89827e+30  4.17068e+26  5.28557e+27  -1.02805  209  22
83747.9  1.89827e+30  4.17068e+26  5.28557e+27  -0.731423  209  22
83847.9  1.89827e+30  4.19073e+26  5.82309e+27  -0.359061  208  21
83948  1.89827e+30  4.19073e+26  5.82309e+27  -0.93226  208  21
84048  1.89827e+30  4.19073e+26  5.82309e+27  -0.526255  208  21
84148.1  1.89827e+30  4.21097e+26  5.82309e+27  -1.10063  207  21
84248.1  1.89827e+30  4.21097e+26  5.82309e+27  -0.674796  207  21
84348.2  1.89827e+30  4.21097e+26  5.82309e+27  -1.27317  207  21
84448.3  1.89827e+30  4.23142e+26  5.82309e+27  -0.85562  206  21
84548.3  1.89827e+30  4.23142e+26  5.82309e+27  -1.45438  206  21
84648.4  1.89827e+30  4.23142e+26  5.82309e+27  -1.09079  206  21
84748.4  1.89827e+30  4.23142e+26  5.82309e+27  0.268294  206  21
84848.5  1.89827e+30  4.23142e+26  5.82309e+27  -1.38441  206  21
84948.6  1.89827e+30  4.23142e+26  5.82309e+27  -1.02264  206  21
85048.6  1.89827e+30  4.23142e+26  5.82309e+27  -1.62896  206  21
85148.7  1.89827e+30  4.23142e+26  5.82309e+27  -1.27382  206  21
85248.7  1.89827e+30  4.23142e+26  5.82309e+27  0.0965708  206  21
85348.8  1.89827e+30  4.23142e+26  5.82309e+27  -1.56005  206  21
85448.8  1.89827e+30  4.2729e+26  5.82309e+27  -0.192819  204  21
85548.9  1.89827e+30  4.2729e+26  5.82309e+27  -1.83809  204  21
85648.9  1.89827e+30  4.2729e+26  5.82309e+27  -0.485927  204  21
85749  1.89827e+30  4.29395e+26  5.82309e+27  -0.127179  203  22
85849.1  1.89827e+30  4.31521e+26  5.82309e+27  -0.752357  202  23
85949.1  1.89827e+30  4.31521e+26  5.82309e+27  -0.384582  202  23
86049.2  1.89827e+30  4.31521e+26  5.82309e+27  -1.04168  202  23
86149.2  1.89827e+30  4.31521e+26  5.82309e+27  -0.67153  202  23
86249.3  1.89827e+30  4.33668e+26  5.82309e+27  -0.318203  201  23
86349.4  1.89827e+30  4.35836e+26  5.82309e+27  -0.973801  200  23
86449.4  1.89827e+30  4.35836e+26  5.82309e+27  -0.643353  200  23
86549.5  1.89827e+30  4.35836e+26  5.82309e+27  -1.32689  200  23
86649.5  1.89827e+30  4.35836e+26  5.82309e+27  -0.987349  200  23
86749.6  1.89827e+30  4.35836e+26  5.82309e+27  0.339409  200  23
86849.6  1.89827e+30  4.35836e+26  5.82309e+27  -1.34326  200  23
86949.7  1.89827e+30  4.35836e+26  5.82309e+27  -0.00113987  200  23
87049.8  1.89827e+30  4.35836e+26  5.82309e+27  -1.6634  200  23
87149.8  1.89827e+30  4.35836e+26  5.82309e+27  -0.340401  200  23
87249.9  1.89827e+30  4.38026e+26  5.82309e+27  0.00665182  199  23
87349.9  1.89827e+30  4.38026e+26  5.82309e+27  -1.69551  199  23
87450  1.89827e+30  4.38026e+26  5.82309e+27  -0.440207  199  23
87550  1.89827e+30  4.38026e+26  5.82309e+27  -0.17409  199  23
87650.1  1.89827e+30  4.38026e+26  5.82309e+27  -0.886665  199  23
87750.1  1.89827e+30  4.38026e+26  5.82309e+27  -0.584446  199  23
87850.2  1.89827e+30  4.38026e+26  5.82309e+27  -1.33192  199  23
87950.3  1.89827e+30  4.40238e+26  5.82309e+27  -1.13109  198  23
88050.3  1.89827e+30  4.40238e+26  5.82309e+27  0.0787646  198  23
88150.4  1.89827e+30  4.40238e+26  5.82309e+27  -1.72727  198  23
88250.4  1.89827e+30  4.40238e+26  5.82309e+27  -0.550011  198  23
88350.5  1.89827e+30  4.40238e+26  5.82309e+27  -0.377584  198  23
88450.6  1.89827e+30  4.40238e+26  5.82309e+27  -2.22704  198  23
88550.6  1.89827e+30  4.40238e+26  5.82309e+27  -1.03428  198  23
88650.7  1.8997e+30  4.37417e+26  5.82309e+27  1.53062  196  22
88750.7  1.8997e+30  4.37417e+26  5.82309e+27  0.924351  196  22
88850.8  1.8997e+30  4.37417e+26  5.82309e+27  -0.610204  196  22
88950.8  1.8997e+30  4.39661e+26  5.82309e+27  1.345  195  22
89050.9  1.8997e+30  4.39661e+26  5.82309e+27  0.282954  195  22
89150.9  1.8997e+30  4.39661e+26  5.82309e+27  0.272065  195  22
89251  1.8997e+30  4.39661e+26  5.82309e+27  1.2804  195  22
89351.1  1.8997e+30  4.39661e+26  5.82309e+27  1.2448  195  22
89451.1  1.8997e+30  4.39661e+26  5.82309e+27  0.21216  195  22
89551.2  1.8997e+30  4.39661e+26  5.82309e+27  1.17185  195  22
89651.2  1.8997e+30  4.39661e+26  5.82309e+27  1.14997  195  22
89751.3  1.8997e+30  4.41927e+26  5.82309e+27  0.12857  194  22
89851.4  1.8997e+30  4.41927e+26  5.82309e+27  0.135577  194  22
89951.4  1.8997e+30  4.41927e+26  5.82309e+27  1.15731  194  22
90051.5  1.8997e+30  4.44217e+26  5.82309e+27  1.19181  193  22
90151.5  1.8997e+30  4.44217e+26  5.82309e+27  0.229706  193  22
90251.6  1.8997e+30  4.44217e+26  5.82309e+27  0.273585  193  22
90351.6  1.8997e+30  4.44217e+26  5.82309e+27  1.25989  193  22
90451.7  1.8997e+30  4.44217e+26  5.82309e+27  1.18649  193  22
90551.8  1.8997e+30  4.44217e+26  5.82309e+27  0.096404  193  22
90651.8  1.8997e+30  4.44217e+26  5.82309e+27  0.95263  193  22
90751.9  1.8997e+30  4.4653e+26  5.82309e+27  0.804981  192  22
90851.9  1.8997e+30  4.4653e+26  5.82309e+27  -0.274167  192  22
90952  1.8997e+30  4.4653e+26  5.82309e+27  1.69671  192  22
91052  1.8997e+30  4.4653e+26  5.82309e+27  0.660304  192  22
91152.1  1.8997e+30  4.4653e+26  5.82309e+27  0.620173  192  22
91252.1  1.8997e+30  4.51231e+26  6.98771e+27  -0.389766  190  21
91352.2  1.8997e+30  4.51231e+26  6.98771e+27  1.5661  190  21
91452.3  1.8997e+30  4.53618e+26  6.98771e+27  0.379108  189  21
91552.3  1.8997e+30  4.56031e+26  6.98771e+27  0.388023  188  22
91652.4  1.8997e+30  4.56031e+26  6.98771e+27  1.42885  188  22
91752.4  1.8997e+30  4.60934e+26  7.25647e+27  0.44132  186  22
91852.5  1.8997e+30  4.60934e+26  7.25647e+27  0.355913  186  22
91952.6  1.8997e+30  4.60934e+26  7.25647e+27  -0.772633  186  22
92052.6  1.8997e+30  4.60934e+26  7.25647e+27  1.12371  186  22
92152.7  1.8997e+30  4.60934e+26  7.25647e+27  0.00411516  186  22
92252.7  1.8997e+30  4.60934e+26  7.25647e+27  -0.116817  186  22
92352.8  1.8997e+30  4.60934e+26  7.25647e+27  0.783446  186  22
92452.8  1.8997e+30  4.63426e+26  7.25647e+27  0.684512  185  22
92552.9  1.8997e+30  4.63426e+26  7.25647e+27  -0.425462  185  22
92652.9  1.8997e+30  4.63426e+26  7.25647e+27  1.46131  185  22
92753  1.8997e+30  4.63426e+26  7.25647e+27  0.336028  185  22
92853.1  1.8997e+30  4.63426e+26  7.25647e+27  -0.78473  185  22
92953.1  1.8997e+30  4.65945e+26  7.25647e+27  1.09305  184  22
93053.2  1.8997e+30  4.68491e+26  7.25647e+27  -0.0268497  183  22
93153.2  1.8997e+30  4.68491e+26  7.25647e+27  -0.143917  183  22
93253.3  1.8997e+30  4.68491e+26  7.25647e+27  0.72742  183  22
93353.4  1.8997e+30  4.68491e+26  7.25647e+27  0.566749  183  22
93453.4  1.8997e+30  4.68491e+26  7.25647e+27  -0.545953  183  22
93553.5  1.8997e+30  4.68491e+26  7.25647e+27  1.36784  183  22
93653.5  1.8997e+30  4.68491e+26  7.25647e+27  0.257755  183  22
93753.6  1.8997e+30  4.68491e+26  7.25647e+27  0.148826  183  22
93853.6  1.8997e+30  4.68491e+26  7.25647e+27  1.04288  183  22
93953.7  1.8997e+30  4.68491e+26  7.25647e+27  -0.0663068  183  22
94053.8  1.8997e+30  4.71065e+26  7.25647e+27  -0.100344  182  22
94153.8  1.8997e+30  4.71065e+26  7.25647e+27  0.909087  182  22
94253.9  1.8997e+30  4.71065e+26  7.25647e+27  0.886887  182  22
94353.9  1.8997e+30  4.71065e+26  7.25647e+27  -0.232479  182  22
94454  1.8997e+30  4.71065e+26  7.25647e+27  1.65151  182  22
94554  1.8997e+30  4.73667e+26  7.25647e+27  0.52603  181  23
94654.1  1.8997e+30  4.73667e+26  7.25647e+27  0.397561  181  23
94754.1  1.8997e+30  4.73667e+26  7.25647e+27  1.27766  181  23
94854.2  1.8997e+30  4.76299e+26  7.25647e+27  1.16131  180  23
94954.3  1.8997e+30  4.76299e+26  7.25647e+27  0.0304847  180  23
95054.3  1.8997e+30  4.76299e+26  7.25647e+27  0.904316  180  23
95154.4  1.8997e+30  4.76299e+26  7.25647e+27  0.721918  180  23
95254.4  1.8997e+30  4.76299e+26  7.25647e+27  -0.449411  180  23
95354.5  1.8997e+30  4.7896e+26  7.25647e+27  1.38941  179  23
95454.6  1.8997e+30  4.7896e+26  7.25647e+27  0.224323  179  23
95554.6  1.8997e+30  4.7896e+26  7.25647e+27  0.04859  179  23
95654.7  1.8997e+30  4.7896e+26  7.25647e+27  0.872525  179  23
95754.7  1.8997e+30  4.7896e+26  7.25647e+27  0.661765  179  23
95854.8  1.8997e+30  4.7896e+26  7.25647e+27  -0.551433  179  23
95954.8  1.8997e+30  4.7896e+26  7.25647e+27  1.33399  179  23
96054.9  1.8997e+30  4.81651e+26  7.25647e+27  0.24477  178  24
96155  1.8997e+30  4.84372e+26  7.25647e+27  0.141126  177  25
96255  1.8997e+30  4.84372e+26  7.25647e+27  1.05373  177  25
96355.1  1.8997e+30  4.84372e+26  7.25647e+27  -0.0380477  177  25
96455.1  1.8997e+30  4.84372e+26  7.25647e+27  -0.12942  177  25
96555.2  1.8997e+30  4.84372e+26  7.25647e+27  0.772889  177  25
96655.2  1.8997e+30  4.84372e+26  7.25647e+27  0.701719  177  25
96755.3  1.8997e+30  4.87124e+26  7.25647e+27  -0.357583  176  25
96855.4  1.8997e+30  4.87124e+26  7.25647e+27  1.60524  176  25
96955.4  1.8997e+30  4.92723e+26  7.25647e+27  0.629643  174  25
97055.5  1.8997e+30  4.92723e+26  7.25647e+27  0.683959  174  25
97155.5  1.8997e+30  4.92723e+26  7.25647e+27  -0.195468  174  25
97255.6  1.8997e+30  4.92723e+26  7.25647e+27  1.93587  174  25
97355.6  1.8997e+30  4.92723e+26  7.25647e+27  1.09002  174  25
97455.7  1.8997e+30  4.92723e+26  7.25647e+27  0.308685  174  25
97555.8  1.8997e+30  4.95571e+26  7.25647e+27  0.510831  173  26
97655.8  1.8997e+30  4.95571e+26  7.25647e+27  -0.288306  173  26
97755.9  1.8997e+30  4.95571e+26  7.25647e+27  -0.0871666  173  26
97855.9  1.8997e+30  4.95571e+26  7.25647e+27  1.124  173  26
97956  1.8997e+30  4.98452e+26  7.25647e+27  1.32139  172  26
98056  1.8997e+30  4.98452e+26  7.25647e+27  0.520081  172  26
98156.1  1.8997e+30  4.98452e+26  7.25647e+27  0.738923  172  26
98256.2  1.8997e+30  4.98452e+26  7.25647e+27  -0.032532  172  26
98356.2  1.8997e+30  4.98452e+26  7.25647e+27  0.189437  172  26
98456.3  1.8997e+30  4.98452e+26  7.25647e+27  1.41883  172  26
98556.3  1.8997e+30  4.98452e+26  7.25647e+27  1.65723  172  26
98656.4  1.8997e+30  4.98452e+26  7.25647e+27  0.705854  172  26
98756.4  1.8997e+30  4.98452e+26  7.25647e+27  -0.280447  172  26
98856.5  1.8997e+30  4.98452e+26  7.25647e+27  1.73572  172  26
99857.1  1.8997e+30  4.98452e+26  7.25647e+27  -0.336319  172  26
100758  1.8997e+30  5.01367e+26  1.32587e+28  0.320195  171  25
101758  1.8997e+30  5.07301e+26  1.32587e+28  0.117473  169  26
102759  1.8997e+30  5.16469e+26  1.32587e+28  1.02699  166  26
103759  1.8997e+30  5.16469e+26  1.32587e+28  -0.00139307  166  26
104760  1.8997e+30  5.25974e+26  1.32587e+28  1.17744  163  25
105760  1.8997e+30  5.39206e+26  1.34379e+28  0.672977  159  25
106761  1.8997e+30  5.39206e+26  1.34379e+28  -0.270104  159  25
107762  1.8997e+30  5.39206e+26  1.34379e+28  1.10573  159  25
108762  1.8997e+30  5.42619e+26  1.34379e+28  -0.563766  158  25
109763  1.8997e+30  5.46075e+26  1.34379e+28  -0.301809  157  25
110763  1.8997e+30  5.56713e+26  1.34379e+28  1.49967  154  26
111764  1.8997e+30  5.56713e+26  1.34379e+28  1.08259  154  26
112764  1.8997e+30  5.56713e+26  1.34379e+28  1.09063  154  26
113765  1.8997e+30  5.64038e+26  1.34379e+28  0.250313  152  26
114766  1.8997e+30  5.64038e+26  1.34379e+28  -0.109105  152  26
115766  1.8997e+30  5.64038e+26  1.34379e+28  1.37682  152  26
116767  1.8997e+30  5.67774e+26  1.34379e+28  -0.828641  151  26
117767  1.8997e+30  5.71559e+26  1.34379e+28  -0.768705  150  26
118768  1.8997e+30  5.71559e+26  1.34379e+28  -0.246167  150  26
119768  1.8997e+30  5.75395e+26  1.34379e+28  -0.0412998  149  26
120769  1.8997e+30  5.75395e+26  1.34379e+28  0.427173  149  26
121770  1.8997e+30  5.83223e+26  1.34379e+28  1.66166  147  27
122770  1.8997e+30  5.91268e+26  1.34379e+28  -0.119757  145  27
123771  1.8997e+30  5.99537e+26  1.35275e+28  0.487212  143  27
124771  1.8997e+30  5.99537e+26  1.35275e+28  -0.15217  143  27
125772  1.8997e+30  5.99537e+26  1.35275e+28  -0.70337  143  27
126772  1.8997e+30  5.99537e+26  1.35275e+28  -1.43735  143  27
127773  1.8997e+30  6.03759e+26  1.35275e+28  -0.0302732  142  26
128774  1.8997e+30  6.03759e+26  1.35275e+28  -1.49043  142  26
129774  1.8997e+30  6.03759e+26  1.35275e+28  -1.35751  142  26
130775  1.8997e+30  6.12384e+26  1.35275e+28  0.400474  140  26
131775  1.8997e+30  6.1679e+26  1.35275e+28  -0.512344  139  26
132776  1.8997e+30  6.25794e+26  1.35275e+28  -0.622802  137  26
133776  1.8997e+30  6.30396e+26  1.35275e+28  -0.344416  136  26
134777  1.8997e+30  6.39805e+26  1.35275e+28  -0.434854  134  26
135778  1.8997e+30  6.49499e+26  1.37067e+28  0.261097  132  26
136778  1.8997e+30  6.54457e+26  1.37067e+28  1.66185  131  25
137779  1.8997e+30  6.59491e+26  1.37067e+28  0.395444  130  25
138779  1.8997e+30  6.64603e+26  1.37067e+28  1.97313  129  25
139780  1.8997e+30  6.64603e+26  1.37067e+28  -0.0965816  129  25
140780  1.8997e+30  6.69795e+26  1.37067e+28  -1.61033  128  25
141781  1.8997e+30  6.69795e+26  1.37067e+28  -1.80074  128  25
142782  1.8997e+30  6.75069e+26  1.37067e+28  -1.22522  127  25
143782  1.8997e+30  6.80427e+26  1.37067e+28  -0.323441  126  25
144783  1.8997e+30  6.80427e+26  1.37067e+28  1.44841  126  25
145783  1.8997e+30  6.80427e+26  1.37067e+28  0.44364  126  25
146784  1.8997e+30  6.80427e+26  1.37067e+28  0.517792  126  25
147784  1.8997e+30  6.8587e+26  1.37067e+28  0.0165526  125  26
148785  1.8997e+30  6.97023e+26  1.37067e+28  0.489985  123  25
149786  1.8997e+30  7.02736e+26  1.37067e+28  1.03156  122  25
150786  1.8997e+30  7.20452e+26  1.37067e+28  0.870604  119  26
151787  1.8997e+30  7.26558e+26  1.37067e+28  -0.13423  118  26
152787  1.8997e+30  7.26558e+26  1.37067e+28  0.0893012  118  26
153788  1.8997e+30  7.26558e+26  1.37067e+28  -0.538488  118  26
154788  1.8997e+30  7.45511e+26  1.4065e+28  -0.875941  115  26
155789  1.8997e+30  7.52051e+26  1.4065e+28  0.943836  114  26
156790  1.8997e+30  7.58706e+26  1.4065e+28  -0.830149  113  25
157790  1.90033e+30  7.59881e+26  1.4065e+28  -0.60092  112  25
158791  1.90033e+30  7.59881e+26  1.4065e+28  -1.0317  112  25
159791  1.90033e+30  7.59881e+26  1.4065e+28  -0.226693  112  25
160792  1.90033e+30  7.80795e+26  1.4065e+28  0.965681  109  24
161692  1.90033e+30  7.88025e+26  1.4065e+28  -0.452018  108  23
162693  1.90033e+30  7.9539e+26  1.4065e+28  0.877872  107  24
163694  1.90033e+30  7.9539e+26  1.4065e+28  -1.2433  107  24
164694  1.90033e+30  8.02893e+26  1.4065e+28  -1.19588  106  24
165695  1.90033e+30  8.02893e+26  1.4065e+28  0.126166  106  24
166695  1.90033e+30  8.18334e+26  1.4065e+28  -0.733171  104  23
167696  1.90033e+30  8.26279e+26  1.4065e+28  1.69113  103  22
168696  1.90033e+30  8.26279e+26  1.4065e+28  -0.446  103  22
169697  1.90033e+30  8.34379e+26  1.4065e+28  0.368647  102  21
170698  1.90033e+30  8.42641e+26  1.47817e+28  1.57366  101  21
171698  1.90033e+30  8.51067e+26  1.47817e+28  2.66091  100  21
172699  1.90033e+30  8.68436e+26  1.47817e+28  1.14823  98  21
173699  1.90033e+30  8.77389e+26  1.47817e+28  1.95026  97  21
174700  1.90033e+30  8.77389e+26  1.47817e+28  -0.404673  97  21
175700  1.90033e+30  8.9586e+26  1.47817e+28  -0.764161  95  20
176701  1.90033e+30  9.25073e+26  1.47817e+28  0.309094  92  20
177702  1.90033e+30  9.25073e+26  1.47817e+28  -0.220678  92  20
178702  1.90033e+30  9.35238e+26  1.47817e+28  0.873467  91  19
179703  1.90033e+30  9.35238e+26  1.47817e+28  1.80078  91  19
180703  1.90033e+30  9.35238e+26  1.47817e+28  0.877883  91  19
181704  1.90033e+30  9.35238e+26  1.47817e+28  -0.955378  91  19
182704  1.90033e+30  9.35238e+26  1.47817e+28  0.109168  91  19
183705  1.90033e+30  9.4563e+26  1.47817e+28  0.861127  90  19
184706  1.90033e+30  9.4563e+26  1.47817e+28  -0.372003  90  19
185706  1.90033e+30  9.56255e+26  1.49609e+28  -0.39365  89  19
186707  1.90033e+30  9.56255e+26  1.49609e+28  -0.556377  89  19
187707  1.90033e+30  9.56255e+26  1.49609e+28  -0.00532813  89  19
188708  1.90033e+30  9.56255e+26  1.49609e+28  0.531004  89  19
189708  1.90033e+30  9.67122e+26  1.49609e+28  -0.503788  88  19
190709  1.90033e+30  9.67122e+26  1.49609e+28  0.632293  88  19
191710  1.90033e+30  9.78238e+26  1.49609e+28  1.52899  87  19
192710  1.90033e+30  9.89613e+26  1.5588e+28  -1.07588  86  19
193711  1.90033e+30  1.00126e+27  1.5588e+28  -0.218375  85  19
194711  1.90033e+30  1.00126e+27  1.5588e+28  -1.50516  85  19
195712  1.90033e+30  1.00126e+27  1.5588e+28  -1.73296  85  19
196712  1.90033e+30  1.00126e+27  1.5588e+28  -0.299986  85  19
197713  1.90042e+30  1.01211e+27  1.5588e+28  1.12523  84  19
198714  1.90042e+30  1.01211e+27  1.5588e+28  -0.592541  84  19
199714  1.90042e+30  1.01211e+27  1.5588e+28  0.570854  84  19
200715  1.90042e+30  1.01211e+27  1.5588e+28  1.22913  84  19
201715  1.90042e+30  1.01211e+27  1.5588e+28  0.833081  84  19
202716  1.90042e+30  1.01211e+27  1.5588e+28  2.4363  84  19
203716  1.90042e+30  1.01211e+27  1.5588e+28  1.48126  84  19
