3.0616398018e+03	  3.153891e-09	 1.910049e-03	 8.958600e+25	 1.300214e+01	 8.958600e+25	 1.261569e+01	 383and679 
3.0682936046e+03	  1.539868e-09	 4.284708e-04	 8.958600e+25	 1.428693e+01	 8.958600e+25	 1.284062e+01	 572and678 
3.0787595861e+03	  9.327268e-11	 6.432989e-04	 8.958600e+25	 8.625491e+00	 1.791720e+26	 9.585314e+00	 248and260 
3.0852833146e+03	  4.787611e-09	 9.144280e-04	 8.958600e+25	 1.341977e+01	 8.958600e+25	 1.416386e+01	 361and723 
3.0924374033e+03	  6.664652e-09	 1.772298e-03	 2.687580e+26	 9.280370e+00	 8.958600e+25	 9.036080e+00	 60and436 
3.0981106457e+03	  1.729890e-09	 5.754705e-04	 8.958600e+25	 8.312325e+00	 8.958600e+25	 9.231660e+00	 242and392 
3.1041340883e+03	  2.166128e-09	 7.963937e-04	 8.958600e+25	 8.936943e+00	 8.958600e+25	 9.536164e+00	 68and328 
3.1285680529e+03	  3.377514e-10	 2.697405e-03	 1.791720e+26	 1.246606e+01	 8.958600e+25	 1.282231e+01	 332and580 
3.1318299171e+03	  3.032231e-09	 5.811567e-04	 2.687580e+26	 1.523991e+01	 8.958600e+25	 1.370281e+01	 287and665 
3.1360623360e+03	  6.938676e-09	 5.101049e-04	 8.958600e+25	 1.360516e+01	 8.958600e+25	 1.520695e+01	 163and329 
3.1555034471e+03	  8.731134e-09	 1.585305e-03	 1.791720e+26	 1.260393e+01	 8.958600e+25	 1.387169e+01	 352and538 
3.1590354658e+03	  3.882693e-09	 7.562182e-04	 8.958600e+25	 1.027935e+01	 8.958600e+25	 9.856690e+00	 62and384 
3.1639682850e+03	  8.077066e-09	 1.710717e-03	 8.958600e+25	 1.325863e+01	 8.958600e+25	 1.230966e+01	 169and584 
3.1796572516e+03	  9.814487e-09	 1.656500e-03	 8.958600e+25	 9.835068e+00	 8.958600e+25	 1.029344e+01	 62and384 
3.1899731474e+03	  2.020136e-09	 1.486344e-03	 8.958600e+25	 1.098451e+01	 8.958600e+25	 1.037297e+01	 16and623 
3.1961766929e+03	  4.560513e-09	 3.321878e-03	 1.791720e+26	 1.439460e+01	 8.958600e+25	 1.344233e+01	 178and428 
3.2125160312e+03	  5.220953e-09	 9.011672e-04	 8.958600e+25	 1.361816e+01	 8.958600e+25	 1.264696e+01	 4and314 
3.2149474208e+03	  9.940782e-09	 1.483997e-03	 1.791720e+26	 1.145368e+01	 8.958600e+25	 1.256282e+01	 215and566 
3.2172487360e+03	  8.713754e-09	 1.803356e-03	 1.791720e+26	 1.255756e+01	 8.958600e+25	 1.150810e+01	 58and876 
3.2188696625e+03	  2.374108e-09	 1.973743e-03	 8.958600e+25	 1.366129e+01	 8.958600e+25	 1.268840e+01	 304and547 
3.2314968792e+03	  2.458691e-09	 1.232195e-03	 8.958600e+25	 8.923049e+00	 8.958600e+25	 8.413558e+00	 189and281 
3.2441240960e+03	  2.876390e-09	 1.668000e-03	 8.958600e+25	 9.737888e+00	 8.958600e+25	 1.035680e+01	 62and384 
3.2535795000e+03	  9.089162e-09	 1.886772e-03	 8.958600e+25	 1.030252e+01	 8.958600e+25	 9.818763e+00	 62and384 
3.2662667510e+03	  9.845771e-09	 1.025045e-03	 1.791720e+26	 7.387005e+00	 8.958600e+25	 8.106109e+00	 184and340 
3.2693985409e+03	  6.767773e-09	 4.489568e-04	 1.791720e+26	 1.434356e+01	 8.958600e+25	 1.292074e+01	 148and742 
3.2795443395e+03	  3.360134e-09	 1.793852e-03	 1.791720e+26	 1.335219e+01	 8.958600e+25	 1.464603e+01	 91and367 
3.2876389658e+03	  3.712369e-09	 2.575054e-04	 8.958600e+25	 1.093832e+01	 8.958600e+25	 9.298822e+00	 62and384 
3.3135937996e+03	  2.821354e-09	 2.416092e-03	 1.791720e+26	 1.416931e+01	 8.958600e+25	 1.536555e+01	 152and817 
3.3528762505e+03	  3.221673e-09	 1.768507e-03	 8.958600e+25	 1.354928e+01	 8.958600e+25	 1.406744e+01	 360and756 
3.3577890583e+03	  1.320301e-09	 1.368602e-03	 8.958600e+25	 1.545749e+01	 8.958600e+25	 1.419593e+01	 69and508 
3.3649031241e+03	  3.558845e-09	 2.053909e-03	 8.958600e+25	 1.418193e+01	 8.958600e+25	 1.341032e+01	 360and756 
3.3663339419e+03	  3.464414e-10	 6.735277e-04	 8.958600e+25	 1.360996e+01	 8.958600e+25	 1.350735e+01	 71and672 
3.3706764237e+03	  5.313646e-09	 1.880992e-03	 8.958600e+25	 1.374011e+01	 8.958600e+25	 1.367357e+01	 261and556 
3.3737181621e+03	  8.023188e-09	 8.500399e-04	 8.958600e+25	 1.443756e+01	 8.958600e+25	 1.454400e+01	 243and679 
3.3852647613e+03	  8.811661e-09	 9.466095e-04	 8.958600e+25	 1.287022e+01	 8.958600e+25	 1.264792e+01	 581and606 
3.3863353732e+03	  1.194006e-09	 1.359126e-03	 8.958600e+25	 7.299506e+00	 8.958600e+25	 7.625160e+00	 387and478 
3.4017842026e+03	  5.567394e-09	 1.418703e-03	 8.958600e+25	 9.699289e+00	 8.958600e+25	 1.037521e+01	 62and383 
3.4098788288e+03	  9.728746e-09	 1.117348e-03	 8.958600e+25	 7.732834e+00	 8.958600e+25	 8.178237e+00	 520and633 
3.4172230262e+03	  2.214792e-09	 1.288463e-03	 8.958600e+25	 1.074293e+01	 8.958600e+25	 1.230906e+01	 358and842 
3.4192541871e+03	  9.855041e-09	 1.126287e-03	 8.958600e+25	 1.061075e+01	 8.958600e+25	 1.162626e+01	 102and549 
3.4246872922e+03	  5.799707e-09	 1.995699e-03	 1.791720e+26	 1.347321e+01	 1.791720e+26	 1.397581e+01	 111and434 
3.4312010150e+03	  4.358905e-09	 2.052019e-03	 1.791720e+26	 1.331491e+01	 8.958600e+25	 1.314140e+01	 584and726 
3.4396358357e+03	  9.384622e-09	 9.761551e-04	 8.958600e+25	 7.954862e+00	 8.958600e+25	 7.317964e+00	 520and746 
3.4411667106e+03	  7.359272e-09	 1.193879e-03	 8.958600e+25	 9.700442e+00	 8.958600e+25	 1.028114e+01	 62and383 
3.4722444723e+03	  8.655241e-09	 5.890669e-04	 8.958600e+25	 9.659457e+00	 8.958600e+25	 1.036251e+01	 62and383 
3.4733350957e+03	  1.836487e-10	 1.437603e-03	 2.687580e+26	 1.004279e+01	 8.958600e+25	 1.111521e+01	 128and176 
3.4925160580e+03	  7.435744e-09	 9.328676e-04	 8.958600e+25	 1.291992e+01	 8.958600e+25	 1.427839e+01	 553and719 
3.5021915878e+03	  1.335943e-09	 1.466011e-03	 8.958600e+25	 9.921858e+00	 8.958600e+25	 1.010206e+01	 62and383 
3.5164997653e+03	  2.678838e-09	 1.564804e-03	 2.687580e+26	 1.221726e+01	 8.958600e+25	 1.318586e+01	 370and437 
3.5209122872e+03	  4.951563e-09	 9.466750e-04	 8.958600e+25	 1.023971e+01	 8.958600e+25	 9.785093e+00	 62and383 
3.5389225805e+03	  1.172571e-09	 1.276797e-03	 8.958600e+25	 9.761868e+00	 8.958600e+25	 1.027131e+01	 62and383 
3.5462967950e+03	  4.989219e-09	 2.274019e-03	 2.687580e+26	 9.920246e+00	 8.958600e+25	 1.016905e+01	 35and98 
3.5758436818e+03	  9.835923e-09	 8.002126e-04	 8.958600e+25	 9.923711e+00	 8.958600e+25	 1.014476e+01	 62and382 
3.5788554031e+03	  8.498821e-09	 1.312772e-03	 8.958600e+25	 1.048390e+01	 8.958600e+25	 1.106054e+01	 194and662 
3.5819771873e+03	  2.812664e-09	 1.094471e-03	 8.958600e+25	 1.010950e+01	 8.958600e+25	 9.957321e+00	 62and382 
3.5842584911e+03	  1.788982e-09	 1.312102e-03	 8.958600e+25	 9.790596e+00	 8.958600e+25	 9.808712e+00	 168and753 
3.5852890801e+03	  3.998559e-09	 1.051661e-03	 8.958600e+25	 1.003246e+01	 8.958600e+25	 1.000951e+01	 62and382 
3.5914626084e+03	  2.357308e-09	 1.059711e-03	 1.791720e+26	 1.042840e+01	 8.958600e+25	 1.027566e+01	 405and855 
3.5982464856e+03	  7.037163e-09	 8.203263e-04	 8.958600e+25	 9.745646e+00	 8.958600e+25	 1.034056e+01	 62and381 
3.6015883955e+03	  7.137967e-09	 1.732955e-03	 8.958600e+25	 1.003902e+01	 8.958600e+25	 1.001714e+01	 62and381 
3.6056907401e+03	  3.246584e-09	 1.895716e-03	 1.791720e+26	 1.249610e+01	 8.958600e+25	 1.288584e+01	 595and771 
3.6149360240e+03	  4.876829e-09	 1.976455e-03	 1.791720e+26	 1.239177e+01	 8.958600e+25	 1.207628e+01	 542and601 
3.6307750764e+03	  4.514745e-09	 2.809192e-03	 8.958600e+25	 1.414218e+01	 1.791720e+26	 1.501759e+01	 80and508 
3.6334365976e+03	  7.913694e-10	 1.488105e-03	 8.958600e+25	 9.862949e+00	 8.958600e+25	 1.022515e+01	 62and381 
3.6400203603e+03	  4.300392e-09	 1.309386e-03	 8.958600e+25	 1.007483e+01	 8.958600e+25	 9.998564e+00	 62and381 
3.6429620416e+03	  1.187054e-09	 1.357193e-03	 8.958600e+25	 1.006470e+01	 8.958600e+25	 9.985774e+00	 62and381 
3.6491255642e+03	  5.058739e-09	 1.352174e-03	 8.958600e+25	 1.003978e+01	 8.958600e+25	 1.002654e+01	 62and381 
3.6556592984e+03	  5.617217e-09	 8.093675e-04	 8.958600e+25	 1.029791e+01	 8.958600e+25	 9.788737e+00	 62and381 
3.6581707337e+03	  8.125151e-09	 1.143162e-03	 1.791720e+26	 9.524756e+00	 8.958600e+25	 1.101882e+01	 179and233 
3.6833451215e+03	  7.351162e-09	 1.770318e-03	 8.958600e+25	 1.014804e+01	 8.958600e+25	 9.894241e+00	 62and381 
3.6894486098e+03	  4.043747e-10	 1.372232e-03	 8.958600e+25	 1.021786e+01	 8.958600e+25	 9.865552e+00	 62and381 
3.6922802281e+03	  3.111600e-09	 1.088127e-03	 8.958600e+25	 9.978225e+00	 8.958600e+25	 1.009833e+01	 62and381 
3.6952919494e+03	  4.080825e-09	 4.334656e-04	 8.958600e+25	 9.742803e+00	 8.958600e+25	 1.036707e+01	 62and381 
3.7286209978e+03	  7.102628e-10	 1.201908e-03	 8.958600e+25	 1.000695e+01	 8.958600e+25	 1.007764e+01	 62and381 
3.7307822330e+03	  9.802901e-09	 7.774144e-04	 8.958600e+25	 9.451259e+00	 8.958600e+25	 9.486043e+00	 104and543 
3.7318028163e+03	  3.910501e-10	 1.076378e-03	 8.958600e+25	 1.001888e+01	 8.958600e+25	 1.007085e+01	 62and381 
3.7348745718e+03	  2.267511e-09	 8.376164e-04	 8.958600e+25	 9.664381e+00	 8.958600e+25	 1.044709e+01	 62and381 
3.7376761730e+03	  1.326674e-09	 1.530474e-03	 8.958600e+25	 1.016777e+01	 8.958600e+25	 9.891583e+00	 62and381 
3.7426590208e+03	  2.479547e-10	 1.243214e-03	 8.958600e+25	 1.200540e+01	 8.958600e+25	 1.265715e+01	 399and841 
3.7480821203e+03	  4.134123e-09	 1.372509e-03	 1.791720e+26	 8.759584e+00	 8.958600e+25	 8.121103e+00	 252and351 
3.7497830924e+03	  9.733381e-09	 1.253079e-03	 8.958600e+25	 1.041754e+01	 8.958600e+25	 9.686731e+00	 62and381 
3.7526447279e+03	  7.238771e-09	 1.551985e-03	 8.958600e+25	 1.028339e+01	 8.958600e+25	 9.803550e+00	 62and381 
3.7582579360e+03	  7.282221e-10	 1.391577e-03	 8.958600e+25	 9.713488e+00	 8.958600e+25	 1.034908e+01	 62and381 
3.7730063651e+03	  2.160914e-10	 2.044171e-03	 8.958600e+25	 9.941952e+00	 8.958600e+25	 1.013707e+01	 62and381 
3.7783494188e+03	  5.865171e-09	 2.801636e-03	 1.791720e+26	 1.460539e+01	 8.958600e+25	 1.364850e+01	 136and494 
3.7806307226e+03	  9.883428e-09	 2.478498e-03	 2.687580e+26	 1.159411e+01	 3.583440e+26	 1.296779e+01	 245and368 
3.7820815518e+03	  7.081772e-09	 1.765812e-03	 8.958600e+25	 9.953211e+00	 8.958600e+25	 1.012596e+01	 62and381 
3.7861138563e+03	  6.500121e-09	 1.094452e-03	 8.958600e+25	 8.176351e+00	 8.958600e+25	 7.509664e+00	 129and731 
3.7973602839e+03	  1.449492e-09	 2.132277e-03	 8.958600e+25	 1.443425e+01	 8.958600e+25	 1.547398e+01	 517and685 
3.8021730345e+03	  7.496574e-09	 1.248774e-03	 8.958600e+25	 1.019869e+01	 8.958600e+25	 9.891836e+00	 62and381 
3.8079063112e+03	  9.990025e-09	 9.890564e-04	 8.958600e+25	 1.031000e+01	 8.958600e+25	 9.790138e+00	 62and381 
3.8090269517e+03	  5.854164e-09	 2.412498e-03	 8.958600e+25	 1.448153e+01	 8.958600e+25	 1.539785e+01	 517and685 
3.8109880726e+03	  4.563989e-09	 1.950982e-04	 8.958600e+25	 1.108995e+01	 8.958600e+25	 9.198051e+00	 62and381 
3.8155406745e+03	  8.980827e-09	 1.271928e-04	 8.958600e+25	 1.151836e+01	 8.958600e+25	 1.507920e+01	 266and402 
3.8193428475e+03	  1.079298e-09	 9.824048e-04	 8.958600e+25	 9.766663e+00	 8.958600e+25	 1.031550e+01	 62and381 
3.8221944773e+03	  9.078155e-09	 1.106110e-03	 8.958600e+25	 1.005097e+01	 8.958600e+25	 1.003449e+01	 62and381 
3.8251861871e+03	  3.747129e-09	 4.340587e-04	 8.958600e+25	 9.710673e+00	 8.958600e+25	 1.041094e+01	 62and381 
3.8309995096e+03	  4.869877e-09	 1.368491e-03	 8.958600e+25	 1.010999e+01	 8.958600e+25	 9.960668e+00	 62and381 
3.8363825861e+03	  2.784276e-09	 1.037914e-03	 8.958600e+25	 1.044782e+01	 8.958600e+25	 9.646204e+00	 62and381 
3.8392742388e+03	  4.102839e-09	 1.266793e-03	 8.958600e+25	 1.028918e+01	 8.958600e+25	 9.805136e+00	 62and381 
3.8479191796e+03	  2.538060e-09	 1.664224e-03	 8.958600e+25	 9.901681e+00	 8.958600e+25	 1.018152e+01	 62and381 
3.8533622905e+03	  2.775586e-09	 1.781415e-03	 8.958600e+25	 1.009170e+01	 8.958600e+25	 9.953637e+00	 62and381 
3.8640984264e+03	  1.360854e-09	 1.182189e-03	 8.958600e+25	 1.101395e+01	 8.958600e+25	 1.009154e+01	 496and536 
3.8673402792e+03	  3.646904e-09	 1.520799e-03	 8.958600e+25	 1.037525e+01	 8.958600e+25	 9.728406e+00	 62and381 
3.8701618918e+03	  9.027173e-09	 1.041841e-03	 8.958600e+25	 1.003812e+01	 8.958600e+25	 1.002504e+01	 62and381 
3.8713825895e+03	  5.628224e-09	 1.934588e-03	 2.687580e+26	 8.516252e+00	 8.958600e+25	 8.497359e+00	 252and741 
3.8787568040e+03	  7.414888e-09	 9.278114e-04	 8.958600e+25	 1.020489e+01	 8.958600e+25	 9.892683e+00	 62and381 
3.8813783023e+03	  2.467960e-09	 1.179277e-03	 8.958600e+25	 1.009016e+01	 8.958600e+25	 9.998241e+00	 62and381 
3.8864712130e+03	  7.676747e-09	 3.959886e-04	 8.958600e+25	 1.456738e+01	 8.958600e+25	 1.446113e+01	 450and736 
3.8893528599e+03	  3.064094e-09	 1.174035e-03	 8.958600e+25	 1.413532e+01	 8.958600e+25	 1.551032e+01	 501and504 
3.8953162682e+03	  4.873353e-09	 1.270298e-03	 8.958600e+25	 9.769484e+00	 8.958600e+25	 1.031939e+01	 62and381 
3.9029606371e+03	  8.510408e-09	 1.160391e-03	 2.687580e+26	 1.322392e+01	 8.958600e+25	 1.175799e+01	 183and782 
3.9043414263e+03	  9.582175e-10	 1.213355e-03	 8.958600e+25	 8.647662e+00	 8.958600e+25	 8.249360e+00	 511and762 
3.9117056351e+03	  6.172798e-09	 1.087820e-03	 8.958600e+25	 1.006248e+01	 8.958600e+25	 9.989547e+00	 62and381 
3.9197602385e+03	  6.373247e-09	 6.873405e-04	 8.958600e+25	 9.747421e+00	 8.958600e+25	 1.035966e+01	 62and381 
3.9224217596e+03	  7.103207e-09	 9.936277e-04	 8.958600e+25	 7.510596e+00	 8.958600e+25	 8.044257e+00	 166and751 
3.9279749334e+03	  6.221462e-09	 1.311367e-03	 8.958600e+25	 1.014432e+01	 8.958600e+25	 9.911198e+00	 62and381 
3.9388911723e+03	  3.177644e-09	 1.870421e-03	 8.958600e+25	 1.024773e+01	 8.958600e+25	 9.832757e+00	 62and381 
3.9415827106e+03	  8.348774e-09	 8.902062e-04	 8.958600e+25	 1.044211e+01	 8.958600e+25	 9.667397e+00	 62and381 
3.9520987207e+03	  3.522347e-09	 2.368208e-03	 8.958600e+25	 1.395120e+01	 8.958600e+25	 1.401698e+01	 52and376 
3.9534895156e+03	  3.745970e-09	 1.442306e-03	 8.958600e+25	 9.382955e+00	 8.958600e+25	 9.911251e+00	 168and685 
3.9653362863e+03	  3.347388e-09	 6.630471e-04	 8.958600e+25	 1.055860e+01	 8.958600e+25	 9.550918e+00	 62and381 
3.9734609298e+03	  4.353111e-09	 8.786924e-04	 8.958600e+25	 1.034882e+01	 8.958600e+25	 9.774806e+00	 62and381 
3.9759523537e+03	  2.152224e-09	 1.786057e-03	 8.958600e+25	 1.025694e+01	 8.958600e+25	 9.842639e+00	 62and381 
3.9889497820e+03	  7.296704e-09	 7.895584e-04	 8.958600e+25	 9.935168e+00	 8.958600e+25	 1.014295e+01	 62and381 
3.9914312002e+03	  8.903775e-09	 1.088258e-03	 8.958600e+25	 9.930389e+00	 8.958600e+25	 1.016515e+01	 62and381 
3.9938625898e+03	  8.146586e-09	 8.860055e-04	 8.958600e+25	 1.029703e+01	 8.958600e+25	 9.811224e+00	 62and381 
3.9964040423e+03	  9.903705e-09	 4.286438e-04	 8.958600e+25	 1.046664e+01	 8.958600e+25	 9.667570e+00	 62and381 
3.9976347457e+03	  8.108930e-09	 1.113515e-03	 1.791720e+26	 8.558499e+00	 8.958600e+25	 9.474352e+00	 32and677 
4.0136138781e+03	  2.154541e-09	 1.032890e-03	 8.958600e+25	 8.793222e+00	 8.958600e+25	 8.752592e+00	 262and677 
4.0195772864e+03	  6.744020e-09	 9.073667e-04	 8.958600e+25	 1.003166e+01	 8.958600e+25	 1.005664e+01	 62and381 
4.0220687103e+03	  7.844174e-09	 9.805108e-04	 8.958600e+25	 1.002152e+01	 8.958600e+25	 1.004873e+01	 62and381 
4.0244900942e+03	  5.999577e-09	 1.199520e-03	 8.958600e+25	 9.925961e+00	 8.958600e+25	 1.014023e+01	 62and381 
4.0268914666e+03	  9.962217e-09	 1.584477e-03	 8.958600e+25	 1.037583e+01	 8.958600e+25	 9.720884e+00	 62and381 
4.0364769449e+03	  9.634894e-09	 1.460593e-03	 8.958600e+25	 1.355604e+01	 8.958600e+25	 1.407098e+01	 493and777 
4.0470830066e+03	  4.961991e-09	 1.209546e-03	 8.958600e+25	 9.876743e+00	 8.958600e+25	 1.020104e+01	 62and381 
4.0543571639e+03	  4.157876e-09	 1.036511e-03	 8.958600e+25	 8.185922e+00	 8.958600e+25	 8.025262e+00	 37and200 
4.0631121676e+03	  4.848441e-09	 1.332866e-03	 8.958600e+25	 1.158832e+01	 8.958600e+25	 1.221254e+01	 498and636 
4.0645930140e+03	  2.038095e-09	 8.359968e-04	 8.958600e+25	 1.032950e+01	 8.958600e+25	 9.755504e+00	 62and381 
4.0671044493e+03	  2.754151e-09	 1.761132e-03	 8.958600e+25	 9.968173e+00	 8.958600e+25	 1.011163e+01	 62and381 
4.0719672285e+03	  6.879584e-09	 1.290808e-03	 8.958600e+25	 9.818500e+00	 8.958600e+25	 1.028189e+01	 62and381 
4.0845344110e+03	  7.519748e-09	 1.570420e-03	 8.958600e+25	 1.014480e+01	 8.958600e+25	 9.924488e+00	 62and381 
4.0869557948e+03	  9.916450e-09	 1.077117e-03	 8.958600e+25	 9.851507e+00	 8.958600e+25	 1.023692e+01	 62and381 
4.0892971330e+03	  9.562477e-09	 1.010803e-03	 8.958600e+25	 1.036987e+01	 8.958600e+25	 9.719753e+00	 62and381 
4.0942999922e+03	  5.677467e-10	 2.782803e-04	 8.958600e+25	 1.077919e+01	 8.958600e+25	 9.401595e+00	 62and381 
4.0980321252e+03	  8.353988e-09	 1.022218e-03	 8.958600e+25	 8.978651e+00	 8.958600e+25	 9.589555e+00	 373and644 
4.0994129144e+03	  2.296478e-09	 6.951258e-04	 8.958600e+25	 1.054387e+01	 8.958600e+25	 9.543450e+00	 62and381 
4.1017942754e+03	  3.678188e-09	 1.193511e-03	 8.958600e+25	 9.892260e+00	 8.958600e+25	 1.014907e+01	 62and381 
4.1090184042e+03	  5.857640e-09	 1.427355e-03	 8.958600e+25	 1.005902e+01	 8.958600e+25	 1.000653e+01	 62and381 
4.1198946202e+03	  9.249058e-09	 7.193053e-04	 8.958600e+25	 1.177350e+01	 1.791720e+26	 1.082316e+01	 277and288 
4.1210352721e+03	  2.327762e-09	 9.203569e-04	 8.958600e+25	 1.039052e+01	 8.958600e+25	 9.643005e+00	 62and381 
4.1243871878e+03	  4.541395e-09	 1.238353e-03	 8.958600e+25	 9.414375e+00	 8.958600e+25	 9.873840e+00	 116and366 
4.1257879884e+03	  4.243038e-09	 9.158186e-04	 8.958600e+25	 1.004290e+01	 8.958600e+25	 9.990007e+00	 62and381 
4.1306507676e+03	  5.978721e-10	 3.338216e-04	 8.958600e+25	 1.078088e+01	 8.958600e+25	 9.358205e+00	 62and381 
4.1329220657e+03	  1.024841e-09	 2.409026e-03	 8.958600e+25	 9.831577e+00	 8.958600e+25	 1.017611e+01	 62and381 
4.1364740958e+03	  5.156067e-10	 9.955760e-04	 8.958600e+25	 1.418732e+01	 8.958600e+25	 1.534955e+01	 59and852 
4.1435581445e+03	  9.678344e-09	 4.226105e-04	 8.958600e+25	 1.126044e+01	 8.958600e+25	 1.076134e+01	 290and478 
4.1609080604e+03	  7.806518e-09	 1.819629e-03	 8.958600e+25	 1.018582e+01	 8.958600e+25	 9.809452e+00	 62and381 
4.1631993699e+03	  4.225658e-09	 1.251717e-03	 8.958600e+25	 9.878098e+00	 8.958600e+25	 1.013020e+01	 62and381 
4.1699332185e+03	  9.743229e-09	 1.463444e-03	 8.958600e+25	 1.013051e+01	 8.958600e+25	 9.871037e+00	 62and381 
4.1850018305e+03	  2.872335e-09	 1.431564e-03	 8.958600e+25	 1.125354e+01	 8.958600e+25	 1.152372e+01	 103and264 
4.1912854218e+03	  1.039324e-09	 5.966898e-04	 8.958600e+25	 1.293165e+01	 8.958600e+25	 1.149034e+01	 316and751 
4.1929663825e+03	  8.453054e-09	 6.949983e-04	 8.958600e+25	 9.977229e+00	 8.958600e+25	 9.996492e+00	 62and381 
4.1941270458e+03	  2.231592e-09	 1.366554e-03	 8.958600e+25	 1.059907e+01	 1.791720e+26	 1.059933e+01	 220and585 
4.1974289329e+03	  7.344789e-09	 9.582050e-04	 8.958600e+25	 9.787860e+00	 8.958600e+25	 1.019487e+01	 62and381 
4.1990998879e+03	  3.580860e-09	 7.712709e-04	 8.958600e+25	 1.218640e+01	 8.958600e+25	 1.344937e+01	 94and320 
4.2041227586e+03	  6.361081e-10	 1.449288e-03	 8.958600e+25	 9.812250e+00	 8.958600e+25	 1.019220e+01	 62and381 
4.2153992034e+03	  5.446313e-09	 8.798210e-04	 8.958600e+25	 1.036541e+01	 8.958600e+25	 9.635791e+00	 62and381 
4.2176204729e+03	  6.339646e-09	 8.217491e-04	 8.958600e+25	 9.926532e+00	 8.958600e+25	 1.006592e+01	 62and381 
4.2200018339e+03	  8.030140e-09	 1.284981e-03	 8.958600e+25	 1.042003e+01	 8.958600e+25	 9.692305e+00	 62and381 
4.2399932595e+03	  6.423649e-09	 1.227238e-03	 8.958600e+25	 9.691362e+00	 8.958600e+25	 1.041050e+01	 62and381 
4.2424946891e+03	  7.599116e-09	 1.483077e-03	 8.958600e+25	 9.828284e+00	 8.958600e+25	 1.025327e+01	 62and381 
4.2511396299e+03	  9.032387e-09	 1.154144e-03	 8.958600e+25	 9.381039e+00	 8.958600e+25	 9.672731e+00	 267and340 
4.2572131010e+03	  4.479985e-09	 1.140794e-03	 8.958600e+25	 1.040748e+01	 8.958600e+25	 9.694124e+00	 62and381 
4.2613854857e+03	  7.921805e-09	 2.243748e-03	 8.958600e+25	 1.292779e+01	 8.958600e+25	 1.275514e+01	 736and767 
4.2662882877e+03	  6.091112e-09	 1.893332e-03	 1.791720e+26	 1.257500e+01	 8.958600e+25	 1.156134e+01	 665and816 
4.2766742235e+03	  5.034407e-09	 1.765532e-03	 8.958600e+25	 9.868477e+00	 8.958600e+25	 1.021311e+01	 62and381 
4.2813068712e+03	  3.229784e-09	 1.568108e-03	 8.958600e+25	 1.451029e+01	 8.958600e+25	 1.342330e+01	 376and838 
4.2836782265e+03	  5.361731e-09	 1.863413e-03	 8.958600e+25	 1.034712e+01	 8.958600e+25	 9.745595e+00	 62and381 
4.3133351762e+03	  5.098134e-11	 1.294308e-03	 8.958600e+25	 1.349555e+01	 8.958600e+25	 1.462766e+01	 212and755 
4.3188183099e+03	  6.235366e-09	 1.396969e-03	 8.958600e+25	 9.226308e+00	 8.958600e+25	 8.514895e+00	 68and129 
4.3365784603e+03	  6.234207e-09	 2.376140e-03	 2.687580e+26	 1.271355e+01	 8.958600e+25	 1.188059e+01	 245and823 
4.3409709707e+03	  7.998277e-09	 2.076690e-03	 8.958600e+25	 1.492459e+01	 1.791720e+26	 1.431972e+01	 154and417 
4.3594415271e+03	  2.183508e-09	 1.002244e-03	 8.958600e+25	 8.942428e+00	 8.958600e+25	 8.388868e+00	 469and535 
4.4011753790e+03	  7.472242e-09	 2.654354e-03	 8.958600e+25	 1.525698e+01	 1.791720e+26	 1.439664e+01	 217and414 
4.4250300542e+03	  9.365028e-09	 5.886998e-04	 1.898000e+30	 5.192075e+00	 8.958600e+25	 -3.470667e-01	 1and666 
4.4538955098e+03	  8.099081e-09	 1.761515e-03	 8.958600e+25	 9.737044e+00	 8.958600e+25	 1.036995e+01	 433and488 
4.4632408509e+03	  9.746126e-09	 1.211765e-03	 8.958600e+25	 1.292075e+01	 8.958600e+25	 1.340539e+01	 39and156 
4.5137497180e+03	  9.461673e-09	 9.748042e-04	 8.958600e+25	 8.410216e+00	 8.958600e+25	 8.402113e+00	 233and736 
4.5259266774e+03	  5.712227e-09	 1.921954e-03	 2.687580e+26	 1.040648e+01	 8.958600e+25	 9.722591e+00	 128and133 
4.5607966064e+03	  7.171568e-09	 4.799657e-04	 1.791720e+26	 7.622209e+00	 1.791720e+26	 8.818846e+00	 40and349 
4.5638283391e+03	  8.792543e-09	 1.996780e-03	 8.958600e+25	 1.128878e+01	 8.958600e+25	 1.067450e+01	 509and741 
4.6051419509e+03	  7.855182e-09	 1.463356e-03	 8.958600e+25	 8.540450e+00	 8.958600e+25	 8.503575e+00	 48and460 
4.6510481874e+03	  7.061495e-09	 3.002684e-03	 2.687580e+26	 1.332888e+01	 1.791720e+26	 1.416532e+01	 310and486 
